"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00047,6.9e-05,0.0001,1212,0,0,0,1.4584e-17,1.9536e-17,1,2.3175e-08,0,0,0,4680
0.00048,6.9e-05,0.0001,1282.1,0,0,0,8.9692e-12,1.1344e-11,1,0.011115,0,0,0,4680
0.00049,6.9e-05,0.0001,1357.5,0,0,0,2.9249e-07,3.4899e-07,1,264.43,0,0,0,4680
0.0005,6.9e-05,0.0001,1438.5,0,0,0,0.00049742,0.00055983,0.9995,2.9197e+05,0,0,0,4680
0.00051,6.9e-05,0.0001,1525,0,0,0,0.046483,0.049488,0.95352,1.4046e+07,0,0,0,4680
0.00052,6.9e-05,0.0001,1611,0,0,0,0.38835,0.39823,0.61165,4.5815e+07,0,0,0,4680
0.00053,6.9e-05,0.0001,1687.2,0,0,0,0.84237,0.8493,0.15763,3.2061e+07,0,0,0,4680
0.00054,6.9e-05,0.0001,1765.7,0,0,0,1,1,0,0,0,0,0,4680
0.00055,6.9e-05,0.0001,1863.7,0,0,0,1,1,0,0,0,0,0,4680
0.00056,6.9e-05,0.0001,1984.4,0,0,0,1,1,0,0,0,0,0,4680
0.00057,6.9e-05,0.0001,2128.6,0,0,0,1,1,0,0,0,0,0,4680
0.00058,6.9e-05,0.0001,2294.4,0,0,0,1,1,0,0,0,0,0,4680
0.00059,6.9e-05,0.0001,2475.4,0,0,0,1,1,0,0,0,0,0,4680
0.0006,6.9e-05,0.0001,2659.3,0,0,0,1,1,0,0,0,0,0,4680
0.00061,6.9e-05,0.0001,2828,0,0,0,1,1,0,0,0,0,0,4680
0.00062,6.9e-05,0.0001,2960.3,0,0,0,1,1,0,0,0,0,0,4680
0.00063,6.9e-05,0.0001,3035.4,0,0,0,1,1,0,0,0,0,0,4680
0.00064,6.9e-05,0.0001,3036.5,0,0,0,1,1,0,0,1.2584e-42,0,0,4680
0.00065,6.9e-05,0.0001,2953.6,0,0,0,1,1,3.3031e-32,0,2.3269e-22,0,0,4680
0.00066,6.9e-05,0.0001,2784.4,0,0,0,1,1,1.0542e-16,0,4.707e-07,0,0,4680
0.00067,6.9e-05,0.0001,2535.1,0,0,0,1,1,1.142e-06,0,2720.3,0,0,4680
0.00068,6.9e-05,0.0001,2220,0,0,0,0.93144,0.92359,0.068564,0,6.176e+07,0,0,4680
0.00069,6.9e-05,0.0001,1883,0,0,0,0.43144,0.42359,0.56856,0,1.0874e+08,0,0,4680
0.0007,6.9e-05,0.0001,1555.7,0,0,0,0,0,1,0,4.6984e+07,0,0,4680
0.00071,6.9e-05,0.0001,1242.9,0,0,0,0,0,1,0,0,0,0,4680
0.00072,6.9e-05,0.0001,965.3,0,0,0,0,0,1,0,0,0,0,4680
0.00073,6.9e-05,0.0001,741.57,0,0,0,0,0,1,0,0,0,0,4680
0.00074,6.9e-05,0.0001,576.76,0,0,0,0,0,1,0,0,0,0,4680
0.00075,6.9e-05,0.0001,464.72,0,0,0,0,0,1,0,0,0,0,4680
0.00076,6.9e-05,0.0001,393.55,0,0,0,0,0,1,0,0,0,0,4680
0.00077,6.9e-05,0.0001,350.64,0,0,0,0,0,1,0,0,0,0,4680
0.00078,6.9e-05,0.0001,325.69,0,0,0,0,0,1,0,0,0,0,4680
0.00079,6.9e-05,0.0001,311.5,0,0,0,0,0,1,0,0,0,0,4680
0.0008,6.9e-05,0.0001,303.51,0,0,0,0,0,1,0,0,0,0,4680
0.00081,6.9e-05,0.0001,299.02,0,0,0,0,0,1,0,0,0,0,4680
0.00082,6.9e-05,0.0001,296.49,0,0,0,0,0,1,0,0,0,0,4680
0.00083,6.9e-05,0.0001,295.06,0,0,0,0,0,1,0,0,0,0,4680
0.00084,6.9e-05,0.0001,294.24,0,0,0,0,0,1,0,0,0,0,4680
0.00085,6.9e-05,0.0001,293.78,0,0,0,0,0,1,0,0,0,0,4680
0.00086,6.9e-05,0.0001,293.51,0,0,0,0,0,1,0,0,0,0,4680
0.00087,6.9e-05,0.0001,293.36,0,0,0,0,0,1,0,0,0,0,4680
0.00088,6.9e-05,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00089,6.9e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.0009,6.9e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,6.9e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,6.9e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,6.9e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,6.9e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,6.9e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,6.9e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,6.9e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,6.9e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,6.9e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,6.9e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,7.2833e-05,0.0001,295.36,0,0,0,0,0,1,0,0,0,0,4680
0,7.2833e-05,0.0001,293.7,0,0,0,0,0,1,0,0,0,0,4680
2e-05,7.2833e-05,0.0001,297.61,0,0,0,0,0,1,0,0,0,0,4680
3e-05,7.2833e-05,0.0001,299.95,0,0,0,0,0,1,0,0,0,0,4680
4e-05,7.2833e-05,0.0001,302.43,0,0,0,0,0,1,0,0,0,0,4680
5e-05,7.2833e-05,0.0001,305.09,0,0,0,0,0,1,0,0,0,0,4680
6e-05,7.2833e-05,0.0001,307.97,0,0,0,0,0,1,0,0,0,0,4680
7e-05,7.2833e-05,0.0001,311.12,0,0,0,0,0,1,0,0,0,0,4680
8e-05,7.2833e-05,0.0001,314.59,0,0,0,0,0,1,0,0,0,0,4680
9e-05,7.2833e-05,0.0001,318.42,0,0,0,0,0,1,0,0,0,0,4680
0.0001,7.2833e-05,0.0001,322.65,0,0,0,0,0,1,0,0,0,0,4680
0.00011,7.2833e-05,0.0001,327.34,0,0,0,0,0,1,0,0,0,0,4680
0.00012,7.2833e-05,0.0001,332.51,0,0,0,0,0,1,0,0,0,0,4680
0.00013,7.2833e-05,0.0001,338.23,0,0,0,0,0,1,0,0,0,0,4680
0.00014,7.2833e-05,0.0001,344.51,0,0,0,0,0,1,0,0,0,0,4680
0.00015,7.2833e-05,0.0001,351.42,0,0,0,0,0,1,0,0,0,0,4680
0.00016,7.2833e-05,0.0001,358.98,0,0,0,0,0,1,0,0,0,0,4680
0.00017,7.2833e-05,0.0001,367.24,0,0,0,0,0,1,0,0,0,0,4680
0.00018,7.2833e-05,0.0001,376.24,0,0,0,0,0,1,0,0,0,0,4680
0.00019,7.2833e-05,0.0001,386.01,0,0,0,0,0,1,0,0,0,0,4680
0.0002,7.2833e-05,0.0001,396.6,0,0,0,0,0,1,0,0,0,0,4680
0.00021,7.2833e-05,0.0001,408.04,0,0,0,0,0,1,0,0,0,0,4680
0.00022,7.2833e-05,0.0001,420.37,0,0,0,0,0,1,0,0,0,0,4680
0.00023,7.2833e-05,0.0001,433.64,0,0,0,0,0,1,0,0,0,0,4680
0.00024,7.2833e-05,0.0001,447.88,0,0,0,0,0,1,0,0,0,0,4680
0.00025,7.2833e-05,0.0001,463.14,0,0,0,0,0,1,0,0,0,0,4680
0.00026,7.2833e-05,0.0001,479.47,0,0,0,0,0,1,0,0,0,0,4680
0.00027,7.2833e-05,0.0001,496.92,0,0,0,0,0,1,0,0,0,0,4680
0.00028,7.2833e-05,0.0001,515.54,0,0,0,0,0,1,0,0,0,0,4680
0.00029,7.2833e-05,0.0001,535.4,0,0,0,0,0,1,0,0,0,0,4680
0.0003,7.2833e-05,0.0001,556.57,0,0,0,0,0,1,0,0,0,0,4680
0.00031,7.2833e-05,0.0001,579.12,0,0,0,0,0,1,0,0,0,0,4680
0.00032,7.2833e-05,0.0001,603.13,0,0,0,0,0,1,0,0,0,0,4680
0.00033,7.2833e-05,0.0001,628.7,0,0,0,0,0,1,0,0,0,0,4680
0.00034,7.2833e-05,0.0001,655.93,0,0,0,0,0,1,0,0,0,0,4680
0.00035,7.2833e-05,0.0001,684.93,0,0,0,0,0,1,0,0,0,0,4680
0.00036,7.2833e-05,0.0001,715.84,0,0,0,0,0,1,0,0,0,0,4680
0.00037,7.2833e-05,0.0001,748.81,0,0,0,0,0,1,0,0,0,0,4680
0.00038,7.2833e-05,0.0001,784,0,0,0,0,0,1,0,0,0,0,4680
0.00039,7.2833e-05,0.0001,821.59,0,0,0,0,0,1,0,0,0,0,4680
0.0004,7.2833e-05,0.0001,861.81,0,0,0,0,0,1,0,0,0,0,4680
0.00041,7.2833e-05,0.0001,904.89,0,0,0,0,0,1,0,0,0,0,4680
0.00042,7.2833e-05,0.0001,951.13,0,0,0,0,0,1,0,0,0,0,4680
0.00043,7.2833e-05,0.0001,1000.9,0,0,0,0,0,1,9.0745e-39,0,0,0,4680
0.00044,7.2833e-05,0.0001,1054.4,0,0,0,5.4907e-38,8.4887e-38,1,1.4031e-28,0,0,0,4680
0.00045,7.2833e-05,0.0001,1112.3,0,0,0,5.8702e-29,8.5939e-29,1,1.2747e-19,0,0,0,4680
0.00046,7.2833e-05,0.0001,1175,0,0,0,3.599e-21,4.982e-21,1,6.4728e-12,0,0,0,4680
0.00047,7.2833e-05,0.0001,1242.9,0,0,0,1.2003e-14,1.5688e-14,1,1.7243e-05,0,0,0,4680
0.00048,7.2833e-05,0.0001,1316.5,0,0,0,2.0612e-09,2.5398e-09,1,2.24,0,0,0,4680
0.00049,7.2833e-05,0.0001,1396.2,0,0,0,1.7407e-05,2.0204e-05,0.99998,13089,0,0,0,4680
0.0005,7.2833e-05,0.0001,1482,0,0,0,0.007197,0.0078732,0.9928,3.1637e+06,0,0,0,4680
0.00051,7.2833e-05,0.0001,1571.7,0,0,0,0.17782,0.18516,0.82218,3.4235e+07,0,0,0,4680
0.00052,7.2833e-05,0.0001,1652.1,0,0,0,0.64573,0.65507,0.35427,4.3366e+07,0,0,0,4680
0.00053,7.2833e-05,0.0001,1723.7,0,0,0,0.97508,0.97777,0.024916,1.2281e+07,0,0,0,4680
0.00054,7.2833e-05,0.0001,1807.6,0,0,0,1,1,0,0,0,0,0,4680
0.00055,7.2833e-05,0.0001,1914.1,0,0,0,1,1,0,0,0,0,0,4680
0.00056,7.2833e-05,0.0001,2045.2,0,0,0,1,1,0,0,0,0,0,4680
0.00057,7.2833e-05,0.0001,2202.1,0,0,0,1,1,0,0,0,0,0,4680
0.00058,7.2833e-05,0.0001,2382.9,0,0,0,1,1,0,0,0,0,0,4680
0.00059,7.2833e-05,0.0001,2580.8,0,0,0,1,1,0,0,0,0,0,4680
0.0006,7.2833e-05,0.0001,2782.3,0,0,0,1,1,0,0,0,0,0,4680
0.00061,7.2833e-05,0.0001,2967.8,0,0,0,1,1,0,0,0,0,0,4680
0.00062,7.2833e-05,0.0001,3114.3,0,0,0,1,1,0,0,0,0,0,4680
0.00063,7.2833e-05,0.0001,3199.6,0,0,0,1,1,0,0,0,0,0,4680
0.00064,7.2833e-05,0.0001,3206.2,0,0,0,1,1,0,0,0,0,0,4680
0.00065,7.2833e-05,0.0001,3123.5,0,0,0,1,1,5.381e-43,0,5.5503e-33,0,0,4680
0.00066,7.2833e-05,0.0001,2949.5,0,0,0,1,1,4.4947e-23,0,2.8146e-13,0,0,4680
0.00067,7.2833e-05,0.0001,2690.4,0,0,0,1,1,6.7168e-10,0,2.2454,0,0,4680
0.00068,7.2833e-05,0.0001,2361.4,0,0,0,0.99414,0.99293,0.005857,0,8.211e+06,0,0,4680
0.00069,7.2833e-05,0.0001,1997,0,0,0,0.51978,0.51293,0.48022,0,1.5541e+08,0,0,4680
0.0007,7.2833e-05,0.0001,1643.8,0,0,0,0.025641,0.019996,0.97436,0,1.472e+08,0,0,4680
0.00071,7.2833e-05,0.0001,1315,0,0,0,0,0,1,0,0,0,0,4680
0.00072,7.2833e-05,0.0001,1018.4,0,0,0,0,0,1,0,0,0,0,4680
0.00073,7.2833e-05,0.0001,777.58,0,0,0,0,0,1,0,0,0,0,4680
0.00074,7.2833e-05,0.0001,599.43,0,0,0,0,0,1,0,0,0,0,4680
0.00075,7.2833e-05,0.0001,478.08,0,0,0,0,0,1,0,0,0,0,4680
0.00076,7.2833e-05,0.0001,401.01,0,0,0,0,0,1,0,0,0,0,4680
0.00077,7.2833e-05,0.0001,354.65,0,0,0,0,0,1,0,0,0,0,4680
0.00078,7.2833e-05,0.0001,327.81,0,0,0,0,0,1,0,0,0,0,4680
0.00079,7.2833e-05,0.0001,312.61,0,0,0,0,0,1,0,0,0,0,4680
0.0008,7.2833e-05,0.0001,304.09,0,0,0,0,0,1,0,0,0,0,4680
0.00081,7.2833e-05,0.0001,299.33,0,0,0,0,0,1,0,0,0,0,4680
0.00082,7.2833e-05,0.0001,296.65,0,0,0,0,0,1,0,0,0,0,4680
0.00083,7.2833e-05,0.0001,295.15,0,0,0,0,0,1,0,0,0,0,4680
0.00084,7.2833e-05,0.0001,294.29,0,0,0,0,0,1,0,0,0,0,4680
0.00085,7.2833e-05,0.0001,293.8,0,0,0,0,0,1,0,0,0,0,4680
0.00086,7.2833e-05,0.0001,293.53,0,0,0,0,0,1,0,0,0,0,4680
0.00087,7.2833e-05,0.0001,293.37,0,0,0,0,0,1,0,0,0,0,4680
0.00088,7.2833e-05,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00089,7.2833e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.0009,7.2833e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,7.2833e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,7.2833e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,7.2833e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,7.2833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,7.2833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,7.2833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,7.2833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,7.2833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,7.2833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,7.2833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,7.6667e-05,0.0001,295.43,0,0,0,0,0,1,0,0,0,0,4680
0,7.6667e-05,0.0001,293.72,0,0,0,0,0,1,0,0,0,0,4680
2e-05,7.6667e-05,0.0001,297.76,0,0,0,0,0,1,0,0,0,0,4680
3e-05,7.6667e-05,0.0001,300.18,0,0,0,0,0,1,0,0,0,0,4680
4e-05,7.6667e-05,0.0001,302.73,0,0,0,0,0,1,0,0,0,0,4680
5e-05,7.6667e-05,0.0001,305.47,0,0,0,0,0,1,0,0,0,0,4680
6e-05,7.6667e-05,0.0001,308.45,0,0,0,0,0,1,0,0,0,0,4680
7e-05,7.6667e-05,0.0001,311.7,0,0,0,0,0,1,0,0,0,0,4680
8e-05,7.6667e-05,0.0001,315.28,0,0,0,0,0,1,0,0,0,0,4680
9e-05,7.6667e-05,0.0001,319.24,0,0,0,0,0,1,0,0,0,0,4680
0.0001,7.6667e-05,0.0001,323.61,0,0,0,0,0,1,0,0,0,0,4680
0.00011,7.6667e-05,0.0001,328.44,0,0,0,0,0,1,0,0,0,0,4680
0.00012,7.6667e-05,0.0001,333.78,0,0,0,0,0,1,0,0,0,0,4680
0.00013,7.6667e-05,0.0001,339.67,0,0,0,0,0,1,0,0,0,0,4680
0.00014,7.6667e-05,0.0001,346.16,0,0,0,0,0,1,0,0,0,0,4680
0.00015,7.6667e-05,0.0001,353.28,0,0,0,0,0,1,0,0,0,0,4680
0.00016,7.6667e-05,0.0001,361.07,0,0,0,0,0,1,0,0,0,0,4680
0.00017,7.6667e-05,0.0001,369.59,0,0,0,0,0,1,0,0,0,0,4680
0.00018,7.6667e-05,0.0001,378.86,0,0,0,0,0,1,0,0,0,0,4680
0.00019,7.6667e-05,0.0001,388.93,0,0,0,0,0,1,0,0,0,0,4680
0.0002,7.6667e-05,0.0001,399.84,0,0,0,0,0,1,0,0,0,0,4680
0.00021,7.6667e-05,0.0001,411.62,0,0,0,0,0,1,0,0,0,0,4680
0.00022,7.6667e-05,0.0001,424.32,0,0,0,0,0,1,0,0,0,0,4680
0.00023,7.6667e-05,0.0001,437.98,0,0,0,0,0,1,0,0,0,0,4680
0.00024,7.6667e-05,0.0001,452.63,0,0,0,0,0,1,0,0,0,0,4680
0.00025,7.6667e-05,0.0001,468.33,0,0,0,0,0,1,0,0,0,0,4680
0.00026,7.6667e-05,0.0001,485.12,0,0,0,0,0,1,0,0,0,0,4680
0.00027,7.6667e-05,0.0001,503.06,0,0,0,0,0,1,0,0,0,0,4680
0.00028,7.6667e-05,0.0001,522.2,0,0,0,0,0,1,0,0,0,0,4680
0.00029,7.6667e-05,0.0001,542.61,0,0,0,0,0,1,0,0,0,0,4680
0.0003,7.6667e-05,0.0001,564.35,0,0,0,0,0,1,0,0,0,0,4680
0.00031,7.6667e-05,0.0001,587.5,0,0,0,0,0,1,0,0,0,0,4680
0.00032,7.6667e-05,0.0001,612.15,0,0,0,0,0,1,0,0,0,0,4680
0.00033,7.6667e-05,0.0001,638.39,0,0,0,0,0,1,0,0,0,0,4680
0.00034,7.6667e-05,0.0001,666.32,0,0,0,0,0,1,0,0,0,0,4680
0.00035,7.6667e-05,0.0001,696.08,0,0,0,0,0,1,0,0,0,0,4680
0.00036,7.6667e-05,0.0001,727.79,0,0,0,0,0,1,0,0,0,0,4680
0.00037,7.6667e-05,0.0001,761.61,0,0,0,0,0,1,0,0,0,0,4680
0.00038,7.6667e-05,0.0001,797.7,0,0,0,0,0,1,0,0,0,0,4680
0.00039,7.6667e-05,0.0001,836.28,0,0,0,0,0,1,0,0,0,0,4680
0.0004,7.6667e-05,0.0001,877.57,0,0,0,0,0,1,0,0,0,0,4680
0.00041,7.6667e-05,0.0001,921.84,0,0,0,0,0,1,0,0,0,0,4680
0.00042,7.6667e-05,0.0001,969.39,0,0,0,0,0,1,1.4013e-45,0,0,0,4680
0.00043,7.6667e-05,0.0001,1020.6,0,0,0,4.7644e-44,7.567e-44,1,1.3332e-34,0,0,0,4680
0.00044,7.6667e-05,0.0001,1075.9,0,0,0,3.2139e-34,4.8732e-34,1,7.7656e-25,0,0,0,4680
0.00045,7.6667e-05,0.0001,1135.8,0,0,0,1.2606e-25,1.8087e-25,1,2.5647e-16,0,0,0,4680
0.00046,7.6667e-05,0.0001,1200.8,0,0,0,2.716e-18,3.6808e-18,1,4.5154e-09,0,0,0,4680
0.00047,7.6667e-05,0.0001,1271.7,0,0,0,3.0146e-12,3.8524e-12,1,0.0039207,0,0,0,4680
0.00048,7.6667e-05,0.0001,1349,0,0,0,1.6076e-07,1.934e-07,1,152.72,0,0,0,4680
0.00049,7.6667e-05,0.0001,1433.1,0,0,0,0.00039039,0.00044171,0.99961,2.4015e+05,0,0,0,4680
0.0005,7.6667e-05,0.0001,1523.9,0,0,0,0.044405,0.04738,0.9556,1.3914e+07,0,0,0,4680
0.00051,7.6667e-05,0.0001,1612.4,0,0,0,0.38964,0.39969,0.61036,4.6819e+07,0,0,0,4680
0.00052,7.6667e-05,0.0001,1685.3,0,0,0,0.84563,0.85275,0.15437,3.3145e+07,0,0,0,4680
0.00053,7.6667e-05,0.0001,1756.3,0,0,0,1,1,0,0,0,0,0,4680
0.00054,7.6667e-05,0.0001,1847,0,0,0,1,1,0,0,0,0,0,4680
0.00055,7.6667e-05,0.0001,1961.6,0,0,0,1,1,0,0,0,0,0,4680
0.00056,7.6667e-05,0.0001,2102.8,0,0,0,1,1,0,0,0,0,0,4680
0.00057,7.6667e-05,0.0001,2272.1,0,0,0,1,1,0,0,0,0,0,4680
0.00058,7.6667e-05,0.0001,2467.7,0,0,0,1,1,0,0,0,0,0,4680
0.00059,7.6667e-05,0.0001,2682.2,0,0,0,1,1,0,0,0,0,0,4680
0.0006,7.6667e-05,0.0001,2901,0,0,0,1,1,0,0,0,0,0,4680
0.00061,7.6667e-05,0.0001,3103,0,0,0,1,1,0,0,0,0,0,4680
0.00062,7.6667e-05,0.0001,3263.3,0,0,0,1,1,0,0,0,0,0,4680
0.00063,7.6667e-05,0.0001,3358.3,0,0,0,1,1,0,0,0,0,0,4680
0.00064,7.6667e-05,0.0001,3369.9,0,0,0,1,1,0,0,0,0,0,4680
0.00065,7.6667e-05,0.0001,3287.3,0,0,0,1,1,0,0,1.4013e-45,0,0,4680
0.00066,7.6667e-05,0.0001,3108.5,0,0,0,1,1,1.7589e-30,0,1.5443e-20,0,0,4680
0.00067,7.6667e-05,0.0001,2840.2,0,0,0,1,1,9.3158e-14,0,0.00042312,0,0,4680
0.00068,7.6667e-05,0.0001,2497.5,0,0,0,0.99982,0.99976,0.00018029,0,3.5941e+05,0,0,4680
0.00069,7.6667e-05,0.0001,2106.6,0,0,0,0.65418,0.6391,0.34582,0,1.9034e+08,0,0,4680
0.0007,7.6667e-05,0.0001,1729.2,0,0,0,0.15436,0.13934,0.84564,0,1.8998e+08,0,0,4680
0.00071,7.6667e-05,0.0001,1385.5,0,0,0,0,0,1,0,0,0,0,4680
0.00072,7.6667e-05,0.0001,1070.5,0,0,0,0,0,1,0,0,0,0,4680
0.00073,7.6667e-05,0.0001,813.09,0,0,0,0,0,1,0,0,0,0,4680
0.00074,7.6667e-05,0.0001,621.83,0,0,0,0,0,1,0,0,0,0,4680
0.00075,7.6667e-05,0.0001,491.28,0,0,0,0,0,1,0,0,0,0,4680
0.00076,7.6667e-05,0.0001,408.37,0,0,0,0,0,1,0,0,0,0,4680
0.00077,7.6667e-05,0.0001,358.6,0,0,0,0,0,1,0,0,0,0,4680
0.00078,7.6667e-05,0.0001,329.87,0,0,0,0,0,1,0,0,0,0,4680
0.00079,7.6667e-05,0.0001,313.68,0,0,0,0,0,1,0,0,0,0,4680
0.0008,7.6667e-05,0.0001,304.65,0,0,0,0,0,1,0,0,0,0,4680
0.00081,7.6667e-05,0.0001,299.62,0,0,0,0,0,1,0,0,0,0,4680
0.00082,7.6667e-05,0.0001,296.81,0,0,0,0,0,1,0,0,0,0,4680
0.00083,7.6667e-05,0.0001,295.23,0,0,0,0,0,1,0,0,0,0,4680
0.00084,7.6667e-05,0.0001,294.34,0,0,0,0,0,1,0,0,0,0,4680
0.00085,7.6667e-05,0.0001,293.83,0,0,0,0,0,1,0,0,0,0,4680
0.00086,7.6667e-05,0.0001,293.54,0,0,0,0,0,1,0,0,0,0,4680
0.00087,7.6667e-05,0.0001,293.37,0,0,0,0,0,1,0,0,0,0,4680
0.00088,7.6667e-05,0.0001,293.28,0,0,0,0,0,1,0,0,0,0,4680
0.00089,7.6667e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.0009,7.6667e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,7.6667e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,7.6667e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,7.6667e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,7.6667e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,8.05e-05,0.0001,295.5,0,0,0,0,0,1,0,0,0,0,4680
0,8.05e-05,0.0001,293.73,0,0,0,0,0,1,0,0,0,0,4680
2e-05,8.05e-05,0.0001,297.89,0,0,0,0,0,1,0,0,0,0,4680
3e-05,8.05e-05,0.0001,300.38,0,0,0,0,0,1,0,0,0,0,4680
4e-05,8.05e-05,0.0001,303.01,0,0,0,0,0,1,0,0,0,0,4680
5e-05,8.05e-05,0.0001,305.83,0,0,0,0,0,1,0,0,0,0,4680
6e-05,8.05e-05,0.0001,308.89,0,0,0,0,0,1,0,0,0,0,4680
7e-05,8.05e-05,0.0001,312.23,0,0,0,0,0,1,0,0,0,0,4680
8e-05,8.05e-05,0.0001,315.92,0,0,0,0,0,1,0,0,0,0,4680
9e-05,8.05e-05,0.0001,319.98,0,0,0,0,0,1,0,0,0,0,4680
0.0001,8.05e-05,0.0001,324.47,0,0,0,0,0,1,0,0,0,0,4680
0.00011,8.05e-05,0.0001,329.44,0,0,0,0,0,1,0,0,0,0,4680
0.00012,8.05e-05,0.0001,334.93,0,0,0,0,0,1,0,0,0,0,4680
0.00013,8.05e-05,0.0001,340.99,0,0,0,0,0,1,0,0,0,0,4680
0.00014,8.05e-05,0.0001,347.65,0,0,0,0,0,1,0,0,0,0,4680
0.00015,8.05e-05,0.0001,354.97,0,0,0,0,0,1,0,0,0,0,4680
0.00016,8.05e-05,0.0001,362.98,0,0,0,0,0,1,0,0,0,0,4680
0.00017,8.05e-05,0.0001,371.73,0,0,0,0,0,1,0,0,0,0,4680
0.00018,8.05e-05,0.0001,381.26,0,0,0,0,0,1,0,0,0,0,4680
0.00019,8.05e-05,0.0001,391.6,0,0,0,0,0,1,0,0,0,0,4680
0.0002,8.05e-05,0.0001,402.79,0,0,0,0,0,1,0,0,0,0,4680
0.00021,8.05e-05,0.0001,414.89,0,0,0,0,0,1,0,0,0,0,4680
0.00022,8.05e-05,0.0001,427.92,0,0,0,0,0,1,0,0,0,0,4680
0.00023,8.05e-05,0.0001,441.92,0,0,0,0,0,1,0,0,0,0,4680
0.00024,8.05e-05,0.0001,456.95,0,0,0,0,0,1,0,0,0,0,4680
0.00025,8.05e-05,0.0001,473.05,0,0,0,0,0,1,0,0,0,0,4680
0.00026,8.05e-05,0.0001,490.26,0,0,0,0,0,1,0,0,0,0,4680
0.00027,8.05e-05,0.0001,508.64,0,0,0,0,0,1,0,0,0,0,4680
0.00028,8.05e-05,0.0001,528.25,0,0,0,0,0,1,0,0,0,0,4680
0.00029,8.05e-05,0.0001,549.15,0,0,0,0,0,1,0,0,0,0,4680
0.0003,8.05e-05,0.0001,571.41,0,0,0,0,0,1,0,0,0,0,4680
0.00031,8.05e-05,0.0001,595.11,0,0,0,0,0,1,0,0,0,0,4680
0.00032,8.05e-05,0.0001,620.33,0,0,0,0,0,1,0,0,0,0,4680
0.00033,8.05e-05,0.0001,647.18,0,0,0,0,0,1,0,0,0,0,4680
0.00034,8.05e-05,0.0001,675.75,0,0,0,0,0,1,0,0,0,0,4680
0.00035,8.05e-05,0.0001,706.19,0,0,0,0,0,1,0,0,0,0,4680
0.00036,8.05e-05,0.0001,738.62,0,0,0,0,0,1,0,0,0,0,4680
0.00037,8.05e-05,0.0001,773.21,0,0,0,0,0,1,0,0,0,0,4680
0.00038,8.05e-05,0.0001,810.13,0,0,0,0,0,1,0,0,0,0,4680
