"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00018,1.15e-05,0.0001,308.99,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.15e-05,0.0001,310.96,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.15e-05,0.0001,313.1,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.15e-05,0.0001,315.45,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.15e-05,0.0001,318,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.15e-05,0.0001,320.78,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.15e-05,0.0001,323.8,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.15e-05,0.0001,327.06,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.15e-05,0.0001,330.59,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.15e-05,0.0001,334.38,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.15e-05,0.0001,338.47,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.15e-05,0.0001,342.85,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.15e-05,0.0001,347.54,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.15e-05,0.0001,352.56,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.15e-05,0.0001,357.9,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.15e-05,0.0001,363.59,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.15e-05,0.0001,369.63,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.15e-05,0.0001,376.04,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.15e-05,0.0001,382.83,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.15e-05,0.0001,390.03,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.15e-05,0.0001,397.65,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.15e-05,0.0001,405.71,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.15e-05,0.0001,414.25,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.15e-05,0.0001,423.3,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.15e-05,0.0001,432.9,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.15e-05,0.0001,443.11,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.15e-05,0.0001,453.99,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.15e-05,0.0001,465.6,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.15e-05,0.0001,478.02,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.15e-05,0.0001,491.35,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.15e-05,0.0001,505.67,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.15e-05,0.0001,521.08,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.15e-05,0.0001,537.67,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.15e-05,0.0001,555.53,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.15e-05,0.0001,574.69,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.15e-05,0.0001,595.18,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.15e-05,0.0001,616.92,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.15e-05,0.0001,639.77,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.15e-05,0.0001,663.41,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.15e-05,0.0001,687.28,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.15e-05,0.0001,710.53,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.15e-05,0.0001,731.86,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.15e-05,0.0001,749.48,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.15e-05,0.0001,761.17,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.15e-05,0.0001,764.46,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.15e-05,0.0001,757.05,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.15e-05,0.0001,737.33,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.15e-05,0.0001,704.97,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.15e-05,0.0001,661.25,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.15e-05,0.0001,609.15,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.15e-05,0.0001,552.95,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.15e-05,0.0001,497.35,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.15e-05,0.0001,446.58,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.15e-05,0.0001,403.53,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.15e-05,0.0001,369.41,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.15e-05,0.0001,343.98,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.15e-05,0.0001,326.01,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.15e-05,0.0001,313.86,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.15e-05,0.0001,305.96,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.15e-05,0.0001,300.95,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.15e-05,0.0001,297.85,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.15e-05,0.0001,295.96,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.15e-05,0.0001,294.82,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.15e-05,0.0001,294.14,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.15e-05,0.0001,293.73,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.15e-05,0.0001,293.49,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.15e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.15e-05,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.15e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.15e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.15e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.5333e-05,0.0001,293.69,0,0,0,0,0,1,0,0,0,0,4680
0,1.5333e-05,0.0001,293.28,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.5333e-05,0.0001,294.24,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.5333e-05,0.0001,294.81,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.5333e-05,0.0001,295.42,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.5333e-05,0.0001,296.07,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.5333e-05,0.0001,296.78,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.5333e-05,0.0001,297.55,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.5333e-05,0.0001,298.41,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.5333e-05,0.0001,299.36,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.5333e-05,0.0001,300.41,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.5333e-05,0.0001,301.58,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.5333e-05,0.0001,302.88,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.5333e-05,0.0001,304.33,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.5333e-05,0.0001,305.93,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.5333e-05,0.0001,307.7,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.5333e-05,0.0001,309.65,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.5333e-05,0.0001,311.8,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.5333e-05,0.0001,314.17,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.5333e-05,0.0001,316.77,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.5333e-05,0.0001,319.61,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.5333e-05,0.0001,322.71,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.5333e-05,0.0001,326.09,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.5333e-05,0.0001,329.76,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.5333e-05,0.0001,333.74,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.5333e-05,0.0001,338.05,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.5333e-05,0.0001,342.7,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.5333e-05,0.0001,347.71,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.5333e-05,0.0001,353.09,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.5333e-05,0.0001,358.86,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.5333e-05,0.0001,365.03,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.5333e-05,0.0001,371.62,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.5333e-05,0.0001,378.63,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.5333e-05,0.0001,386.09,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.5333e-05,0.0001,394.01,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.5333e-05,0.0001,402.39,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.5333e-05,0.0001,411.27,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.5333e-05,0.0001,420.67,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.5333e-05,0.0001,430.6,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.5333e-05,0.0001,441.09,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.5333e-05,0.0001,452.19,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.5333e-05,0.0001,463.93,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.5333e-05,0.0001,476.37,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.5333e-05,0.0001,489.57,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.5333e-05,0.0001,503.6,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.5333e-05,0.0001,518.55,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.5333e-05,0.0001,534.52,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.5333e-05,0.0001,551.61,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.5333e-05,0.0001,569.95,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.5333e-05,0.0001,589.65,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.5333e-05,0.0001,610.82,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.5333e-05,0.0001,633.58,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.5333e-05,0.0001,658,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.5333e-05,0.0001,684.09,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.5333e-05,0.0001,711.81,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.5333e-05,0.0001,740.96,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.5333e-05,0.0001,771.18,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.5333e-05,0.0001,801.82,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.5333e-05,0.0001,831.79,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.5333e-05,0.0001,859.48,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.5333e-05,0.0001,882.66,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.5333e-05,0.0001,898.48,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.5333e-05,0.0001,903.8,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.5333e-05,0.0001,895.62,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.5333e-05,0.0001,871.77,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.5333e-05,0.0001,831.61,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.5333e-05,0.0001,776.54,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.5333e-05,0.0001,710.12,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.5333e-05,0.0001,637.66,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.5333e-05,0.0001,565.23,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.5333e-05,0.0001,498.44,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.5333e-05,0.0001,441.32,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.5333e-05,0.0001,395.75,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.5333e-05,0.0001,361.62,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.5333e-05,0.0001,337.42,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.5333e-05,0.0001,321.04,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.5333e-05,0.0001,310.37,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.5333e-05,0.0001,303.63,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.5333e-05,0.0001,299.45,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.5333e-05,0.0001,296.91,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.5333e-05,0.0001,295.38,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.5333e-05,0.0001,294.47,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.5333e-05,0.0001,293.93,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.5333e-05,0.0001,293.61,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.5333e-05,0.0001,293.42,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.5333e-05,0.0001,293.31,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.5333e-05,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.5333e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.5333e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.5333e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.9167e-05,0.0001,293.82,0,0,0,0,0,1,0,0,0,0,4680
0,1.9167e-05,0.0001,293.32,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.9167e-05,0.0001,294.51,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.9167e-05,0.0001,295.22,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.9167e-05,0.0001,295.97,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.9167e-05,0.0001,296.78,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.9167e-05,0.0001,297.66,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.9167e-05,0.0001,298.63,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.9167e-05,0.0001,299.69,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.9167e-05,0.0001,300.87,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.9167e-05,0.0001,302.18,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.9167e-05,0.0001,303.64,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.9167e-05,0.0001,305.25,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.9167e-05,0.0001,307.05,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.9167e-05,0.0001,309.04,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.9167e-05,0.0001,311.23,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.9167e-05,0.0001,313.66,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.9167e-05,0.0001,316.33,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.9167e-05,0.0001,319.27,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.9167e-05,0.0001,322.49,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.9167e-05,0.0001,326.01,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.9167e-05,0.0001,329.86,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.9167e-05,0.0001,334.04,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.9167e-05,0.0001,338.59,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.9167e-05,0.0001,343.52,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.9167e-05,0.0001,348.84,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.9167e-05,0.0001,354.59,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.9167e-05,0.0001,360.78,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.9167e-05,0.0001,367.42,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.9167e-05,0.0001,374.54,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.9167e-05,0.0001,382.14,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.9167e-05,0.0001,390.25,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.9167e-05,0.0001,398.89,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.9167e-05,0.0001,408.06,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.9167e-05,0.0001,417.78,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.9167e-05,0.0001,428.08,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.9167e-05,0.0001,438.96,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.9167e-05,0.0001,450.46,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.9167e-05,0.0001,462.6,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.9167e-05,0.0001,475.42,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.9167e-05,0.0001,488.95,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.9167e-05,0.0001,503.24,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.9167e-05,0.0001,518.36,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.9167e-05,0.0001,534.38,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.9167e-05,0.0001,551.37,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.9167e-05,0.0001,569.45,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.9167e-05,0.0001,588.73,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.9167e-05,0.0001,609.32,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.9167e-05,0.0001,631.39,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.9167e-05,0.0001,655.06,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.9167e-05,0.0001,680.48,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.9167e-05,0.0001,707.8,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.9167e-05,0.0001,737.1,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.9167e-05,0.0001,768.45,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.9167e-05,0.0001,801.8,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.9167e-05,0.0001,836.99,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.9167e-05,0.0001,873.62,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.9167e-05,0.0001,910.95,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.9167e-05,0.0001,947.77,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.9167e-05,0.0001,982.15,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.9167e-05,0.0001,1011.4,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.9167e-05,0.0001,1032.1,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.9167e-05,0.0001,1040.4,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.9167e-05,0.0001,1032.6,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.9167e-05,0.0001,1005.8,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.9167e-05,0.0001,958.97,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.9167e-05,0.0001,893.53,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.9167e-05,0.0001,813.5,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.9167e-05,0.0001,725.12,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.9167e-05,0.0001,635.83,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.9167e-05,0.0001,552.69,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.9167e-05,0.0001,481,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.9167e-05,0.0001,423.44,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.9167e-05,0.0001,380.13,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.9167e-05,0.0001,349.35,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.9167e-05,0.0001,328.51,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.9167e-05,0.0001,314.95,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.9167e-05,0.0001,306.38,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.9167e-05,0.0001,301.09,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.9167e-05,0.0001,297.88,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.9167e-05,0.0001,295.95,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.9167e-05,0.0001,294.8,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.9167e-05,0.0001,294.12,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.9167e-05,0.0001,293.72,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.9167e-05,0.0001,293.48,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.9167e-05,0.0001,293.34,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.9167e-05,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.9167e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.9167e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.9167e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,2.3e-05,0.0001,293.95,0,0,0,0,0,1,0,0,0,0,4680
0,2.3e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
2e-05,2.3e-05,0.0001,294.77,0,0,0,0,0,1,0,0,0,0,4680
3e-05,2.3e-05,0.0001,295.62,0,0,0,0,0,1,0,0,0,0,4680
4e-05,2.3e-05,0.0001,296.52,0,0,0,0,0,1,0,0,0,0,4680
5e-05,2.3e-05,0.0001,297.49,0,0,0,0,0,1,0,0,0,0,4680
6e-05,2.3e-05,0.0001,298.54,0,0,0,0,0,1,0,0,0,0,4680
7e-05,2.3e-05,0.0001,299.69,0,0,0,0,0,1,0,0,0,0,4680
8e-05,2.3e-05,0.0001,300.96,0,0,0,0,0,1,0,0,0,0,4680
9e-05,2.3e-05,0.0001,302.37,0,0,0,0,0,1,0,0,0,0,4680
0.0001,2.3e-05,0.0001,303.93,0,0,0,0,0,1,0,0,0,0,4680
0.00011,2.3e-05,0.0001,305.66,0,0,0,0,0,1,0,0,0,0,4680
0.00012,2.3e-05,0.0001,307.59,0,0,0,0,0,1,0,0,0,0,4680
0.00013,2.3e-05,0.0001,309.73,0,0,0,0,0,1,0,0,0,0,4680
0.00014,2.3e-05,0.0001,312.1,0,0,0,0,0,1,0,0,0,0,4680
0.00015,2.3e-05,0.0001,314.72,0,0,0,0,0,1,0,0,0,0,4680
0.00016,2.3e-05,0.0001,317.61,0,0,0,0,0,1,0,0,0,0,4680
0.00017,2.3e-05,0.0001,320.79,0,0,0,0,0,1,0,0,0,0,4680
0.00018,2.3e-05,0.0001,324.28,0,0,0,0,0,1,0,0,0,0,4680
0.00019,2.3e-05,0.0001,328.11,0,0,0,0,0,1,0,0,0,0,4680
0.0002,2.3e-05,0.0001,332.3,0,0,0,0,0,1,0,0,0,0,4680
0.00021,2.3e-05,0.0001,336.87,0,0,0,0,0,1,0,0,0,0,4680
0.00022,2.3e-05,0.0001,341.85,0,0,0,0,0,1,0,0,0,0,4680
0.00023,2.3e-05,0.0001,347.24,0,0,0,0,0,1,0,0,0,0,4680
0.00024,2.3e-05,0.0001,353.09,0,0,0,0,0,1,0,0,0,0,4680
0.00025,2.3e-05,0.0001,359.41,0,0,0,0,0,1,0,0,0,0,4680
