"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00048,4.2167e-05,0.0001,987.85,0,0,0,5.0915e-06,5.2988e-06,0.99999,969.79,0,0,0,4680
0.00049,4.2167e-05,0.0001,1035.3,0,0,0,3.5303e-05,3.6629e-05,0.99996,6207.3,0,0,0,4680
0.0005,4.2167e-05,0.0001,1085.2,0,0,0,0.00020913,0.00021631,0.99979,33591,0,0,0,4680
0.00051,4.2167e-05,0.0001,1137.5,0,0,0,0.0010526,0.0010852,0.99895,1.5245e+05,0,0,0,4680
0.00052,4.2167e-05,0.0001,1192.7,0,0,0,0.0044754,0.0045982,0.99552,5.7474e+05,0,0,0,4680
0.00053,4.2167e-05,0.0001,1250.8,0,0,0,0.01597,0.016351,0.98403,1.7787e+06,0,0,0,4680
0.00054,4.2167e-05,0.0001,1312.2,0,0,0,0.047526,0.04848,0.95247,4.452e+06,0,0,0,4680
0.00055,4.2167e-05,0.0001,1377.2,0,0,0,0.11722,0.11912,0.88278,8.8324e+06,0,0,0,4680
0.00056,4.2167e-05,0.0001,1446.1,0,0,0,0.23836,0.24128,0.76164,1.3444e+07,0,0,0,4680
0.00057,4.2167e-05,0.0001,1519,0,0,0,0.39776,0.40103,0.60224,1.4651e+07,0,0,0,4680
0.00058,4.2167e-05,0.0001,1596.1,0,0,0,0.5429,0.54516,0.4571,9.1002e+06,0,0,0,4680
0.00059,4.2167e-05,0.0001,1675.6,0,0,0,0.62266,0.62355,0.37734,3.0598e+06,3.8726e+05,0,0,4680
0.0006,4.2167e-05,0.0001,1751.9,0,0,0,0.64294,0.64292,0.35706,8.7586e+05,2.7032e+06,0,0,4680
0.00061,4.2167e-05,0.0001,1816,0,0,0,0.61668,0.61559,0.38332,0,8.2866e+06,0,0,4680
0.00062,4.2167e-05,0.0001,1857.8,0,0,0,0.53091,0.52854,0.46909,0,1.6263e+07,0,0,4680
0.00063,4.2167e-05,0.0001,1867.9,0,0,0,0.38414,0.38071,0.61586,0,2.4409e+07,0,0,4680
0.00064,4.2167e-05,0.0001,1839.3,0,0,0,0.20818,0.20477,0.79182,0,2.754e+07,0,0,4680
0.00065,4.2167e-05,0.0001,1768.4,0,0,0,0.063905,0.061907,0.9361,0,2.0339e+07,0,0,4680
0.00066,4.2167e-05,0.0001,1655.5,0,0,0,0.0039061,0.0034033,0.99609,0,6.9146e+06,0,0,4680
0.00067,4.2167e-05,0.0001,1505.2,0,0,0,0,0,1,0,0,0,0,4680
0.00068,4.2167e-05,0.0001,1326.7,0,0,0,0,0,1,0,0,0,0,4680
0.00069,4.2167e-05,0.0001,1134,0,0,0,0,0,1,0,0,0,0,4680
0.0007,4.2167e-05,0.0001,943.49,0,0,0,0,0,1,0,0,0,0,4680
0.00071,4.2167e-05,0.0001,770.65,0,0,0,0,0,1,0,0,0,0,4680
0.00072,4.2167e-05,0.0001,626.3,0,0,0,0,0,1,0,0,0,0,4680
0.00073,4.2167e-05,0.0001,514.84,0,0,0,0,0,1,0,0,0,0,4680
0.00074,4.2167e-05,0.0001,434.74,0,0,0,0,0,1,0,0,0,0,4680
0.00075,4.2167e-05,0.0001,380.63,0,0,0,0,0,1,0,0,0,0,4680
0.00076,4.2167e-05,0.0001,345.88,0,0,0,0,0,1,0,0,0,0,4680
0.00077,4.2167e-05,0.0001,324.4,0,0,0,0,0,1,0,0,0,0,4680
0.00078,4.2167e-05,0.0001,311.48,0,0,0,0,0,1,0,0,0,0,4680
0.00079,4.2167e-05,0.0001,303.84,0,0,0,0,0,1,0,0,0,0,4680
0.0008,4.2167e-05,0.0001,299.36,0,0,0,0,0,1,0,0,0,0,4680
0.00081,4.2167e-05,0.0001,296.76,0,0,0,0,0,1,0,0,0,0,4680
0.00082,4.2167e-05,0.0001,295.24,0,0,0,0,0,1,0,0,0,0,4680
0.00083,4.2167e-05,0.0001,294.37,0,0,0,0,0,1,0,0,0,0,4680
0.00084,4.2167e-05,0.0001,293.86,0,0,0,0,0,1,0,0,0,0,4680
0.00085,4.2167e-05,0.0001,293.56,0,0,0,0,0,1,0,0,0,0,4680
0.00086,4.2167e-05,0.0001,293.39,0,0,0,0,0,1,0,0,0,0,4680
0.00087,4.2167e-05,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
0.00088,4.2167e-05,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.00089,4.2167e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.0009,4.2167e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00091,4.2167e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,4.2167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,4.2167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,4.2167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,4.2167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,4.2167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,4.2167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,4.2167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,4.2167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,4.2167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,4.6e-05,0.0001,294.7,0,0,0,0,0,1,0,0,0,0,4680
0,4.6e-05,0.0001,293.53,0,0,0,0,0,1,0,0,0,0,4680
2e-05,4.6e-05,0.0001,296.27,0,0,0,0,0,1,0,0,0,0,4680
3e-05,4.6e-05,0.0001,297.91,0,0,0,0,0,1,0,0,0,0,4680
4e-05,4.6e-05,0.0001,299.65,0,0,0,0,0,1,0,0,0,0,4680
5e-05,4.6e-05,0.0001,301.51,0,0,0,0,0,1,0,0,0,0,4680
6e-05,4.6e-05,0.0001,303.53,0,0,0,0,0,1,0,0,0,0,4680
7e-05,4.6e-05,0.0001,305.75,0,0,0,0,0,1,0,0,0,0,4680
8e-05,4.6e-05,0.0001,308.19,0,0,0,0,0,1,0,0,0,0,4680
9e-05,4.6e-05,0.0001,310.89,0,0,0,0,0,1,0,0,0,0,4680
0.0001,4.6e-05,0.0001,313.88,0,0,0,0,0,1,0,0,0,0,4680
0.00011,4.6e-05,0.0001,317.19,0,0,0,0,0,1,0,0,0,0,4680
0.00012,4.6e-05,0.0001,320.86,0,0,0,0,0,1,0,0,0,0,4680
0.00013,4.6e-05,0.0001,324.91,0,0,0,0,0,1,0,0,0,0,4680
0.00014,4.6e-05,0.0001,329.38,0,0,0,0,0,1,0,0,0,0,4680
0.00015,4.6e-05,0.0001,334.31,0,0,0,0,0,1,0,0,0,0,4680
0.00016,4.6e-05,0.0001,339.71,0,0,0,0,0,1,0,0,0,0,4680
0.00017,4.6e-05,0.0001,345.63,0,0,0,0,0,1,0,0,0,0,4680
0.00018,4.6e-05,0.0001,352.09,0,0,0,0,0,1,0,0,0,0,4680
0.00019,4.6e-05,0.0001,359.13,0,0,0,0,0,1,0,0,0,0,4680
0.0002,4.6e-05,0.0001,366.78,0,0,0,0,0,1,0,0,0,0,4680
0.00021,4.6e-05,0.0001,375.08,0,0,0,0,0,1,0,0,0,0,4680
0.00022,4.6e-05,0.0001,384.04,0,0,0,0,0,1,0,0,0,0,4680
0.00023,4.6e-05,0.0001,393.72,0,0,0,0,0,1,0,0,0,0,4680
0.00024,4.6e-05,0.0001,404.15,0,0,0,0,0,1,0,0,0,0,4680
0.00025,4.6e-05,0.0001,415.35,0,0,0,0,0,1,0,0,0,0,4680
0.00026,4.6e-05,0.0001,427.39,0,0,0,0,0,1,0,0,0,0,4680
0.00027,4.6e-05,0.0001,440.29,0,0,0,0,0,1,0,0,0,0,4680
0.00028,4.6e-05,0.0001,454.11,0,0,0,5.7733e-35,6.224e-35,1,2.109e-26,0,0,0,4680
0.00029,4.6e-05,0.0001,468.9,0,0,0,3.2307e-32,3.4794e-32,1,1.1638e-23,0,0,0,4680
0.0003,4.6e-05,0.0001,484.71,0,0,0,5.7168e-30,6.1503e-30,1,2.0286e-21,0,0,0,4680
0.00031,4.6e-05,0.0001,501.61,0,0,0,6.2523e-28,6.7187e-28,1,2.183e-19,0,0,0,4680
0.00032,4.6e-05,0.0001,519.65,0,0,0,5.0077e-26,5.3748e-26,1,1.718e-17,0,0,0,4680
0.00033,4.6e-05,0.0001,538.92,0,0,0,3.1618e-24,3.3892e-24,1,1.0642e-15,0,0,0,4680
0.00034,4.6e-05,0.0001,559.48,0,0,0,1.6396e-22,1.7551e-22,1,5.4057e-14,0,0,0,4680
0.00035,4.6e-05,0.0001,581.42,0,0,0,7.1602e-21,7.6535e-21,1,2.3083e-12,0,0,0,4680
0.00036,4.6e-05,0.0001,604.83,0,0,0,2.6764e-19,2.8563e-19,1,8.4198e-11,0,0,0,4680
0.00037,4.6e-05,0.0001,629.8,0,0,0,8.6542e-18,9.2207e-18,1,2.6509e-09,0,0,0,4680
0.00038,4.6e-05,0.0001,656.44,0,0,0,2.4379e-16,2.5928e-16,1,7.2533e-08,0,0,0,4680
0.00039,4.6e-05,0.0001,684.85,0,0,0,6.0093e-15,6.3794e-15,1,1.7319e-06,0,0,0,4680
0.0004,4.6e-05,0.0001,715.14,0,0,0,1.2992e-13,1.3764e-13,1,3.6157e-05,0,0,0,4680
0.00041,4.6e-05,0.0001,747.43,0,0,0,2.4648e-12,2.6058e-12,1,0.00066013,0,0,0,4680
0.00042,4.6e-05,0.0001,781.8,0,0,0,4.1e-11,4.3249e-11,1,0.010526,0,0,0,4680
0.00043,4.6e-05,0.0001,818.38,0,0,0,5.9671e-10,6.2796e-10,1,0.14621,0,0,0,4680
0.00044,4.6e-05,0.0001,857.23,0,0,0,7.5755e-09,7.9521e-09,1,1.7626,0,0,0,4680
0.00045,4.6e-05,0.0001,898.44,0,0,0,8.3574e-08,8.7498e-08,1,18.362,0,0,0,4680
0.00046,4.6e-05,0.0001,942.05,0,0,0,7.9778e-07,8.3292e-07,1,164.43,0,0,0,4680
0.00047,4.6e-05,0.0001,988.1,0,0,0,6.5588e-06,6.8277e-06,0.99999,1258.8,0,0,0,4680
0.00048,4.6e-05,0.0001,1036.6,0,0,0,4.6215e-05,4.7964e-05,0.99995,8187.3,0,0,0,4680
0.00049,4.6e-05,0.0001,1087.7,0,0,0,0.00027771,0.00028731,0.99972,44942,0,0,0,4680
0.0005,4.6e-05,0.0001,1141.4,0,0,0,0.0014158,0.0014599,0.99858,2.0664e+05,0,0,0,4680
0.00051,4.6e-05,0.0001,1197.9,0,0,0,0.0060903,0.0062589,0.99391,7.8877e+05,0,0,0,4680
0.00052,4.6e-05,0.0001,1257.4,0,0,0,0.021982,0.02251,0.97802,2.4732e+06,0,0,0,4680
0.00053,4.6e-05,0.0001,1320.3,0,0,0,0.066192,0.067536,0.93381,6.2858e+06,0,0,0,4680
0.00054,4.6e-05,0.0001,1386.7,0,0,0,0.16541,0.16814,0.83459,1.272e+07,0,0,0,4680
0.00055,4.6e-05,0.0001,1456.9,0,0,0,0.3414,0.3457,0.6586,1.9907e+07,0,0,0,4680
0.00056,4.6e-05,0.0001,1531.3,0,0,0,0.57914,0.58409,0.42086,2.2612e+07,0,0,0,4680
0.00057,4.6e-05,0.0001,1611.3,0,0,0,0.80234,0.80589,0.19766,1.5714e+07,1306,0,0,4680
0.00058,4.6e-05,0.0001,1698,0,0,0,0.93133,0.93263,0.068668,4.8303e+06,19710,0,0,4680
0.00059,4.6e-05,0.0001,1789.6,0,0,0,0.96551,0.96563,0.034495,1.0809e+05,4.5939e+05,0,0,4680
0.0006,4.6e-05,0.0001,1879,0,0,0,0.95845,0.95818,0.041546,0,1.6024e+06,0,0,4680
0.00061,4.6e-05,0.0001,1955.9,0,0,0,0.93582,0.93514,0.064179,0,3.8551e+06,0,0,4680
0.00062,4.6e-05,0.0001,2008.3,0,0,0,0.88349,0.88196,0.11651,0,8.6973e+06,0,0,4680
0.00063,4.6e-05,0.0001,2025.1,0,0,0,0.77231,0.76923,0.22769,0,1.8123e+07,0,0,4680
0.00064,4.6e-05,0.0001,1997.9,0,0,0,0.5692,0.56415,0.4308,0,3.1579e+07,0,0,4680
0.00065,4.6e-05,0.0001,1923.2,0,0,0,0.29489,0.28948,0.70511,0,3.9189e+07,0,0,4680
0.00066,4.6e-05,0.0001,1802.8,0,0,0,0.076839,0.073981,0.92316,0,2.712e+07,0,0,4680
0.00067,4.6e-05,0.0001,1641.7,0,0,0,0.0024693,0.0020076,0.99753,0,7.3895e+06,0,0,4680
0.00068,4.6e-05,0.0001,1448.3,0,0,0,0,0,1,0,0,0,0,4680
0.00069,4.6e-05,0.0001,1237,0,0,0,0,0,1,0,0,0,0,4680
0.0007,4.6e-05,0.0001,1026,0,0,0,0,0,1,0,0,0,0,4680
0.00071,4.6e-05,0.0001,832.69,0,0,0,0,0,1,0,0,0,0,4680
0.00072,4.6e-05,0.0001,670.07,0,0,0,0,0,1,0,0,0,0,4680
0.00073,4.6e-05,0.0001,543.87,0,0,0,0,0,1,0,0,0,0,4680
0.00074,4.6e-05,0.0001,452.95,0,0,0,0,0,1,0,0,0,0,4680
0.00075,4.6e-05,0.0001,391.53,0,0,0,0,0,1,0,0,0,0,4680
0.00076,4.6e-05,0.0001,352.18,0,0,0,0,0,1,0,0,0,0,4680
0.00077,4.6e-05,0.0001,327.96,0,0,0,0,0,1,0,0,0,0,4680
0.00078,4.6e-05,0.0001,313.47,0,0,0,0,0,1,0,0,0,0,4680
0.00079,4.6e-05,0.0001,304.94,0,0,0,0,0,1,0,0,0,0,4680
0.0008,4.6e-05,0.0001,299.98,0,0,0,0,0,1,0,0,0,0,4680
0.00081,4.6e-05,0.0001,297.1,0,0,0,0,0,1,0,0,0,0,4680
0.00082,4.6e-05,0.0001,295.44,0,0,0,0,0,1,0,0,0,0,4680
0.00083,4.6e-05,0.0001,294.48,0,0,0,0,0,1,0,0,0,0,4680
0.00084,4.6e-05,0.0001,293.92,0,0,0,0,0,1,0,0,0,0,4680
0.00085,4.6e-05,0.0001,293.59,0,0,0,0,0,1,0,0,0,0,4680
0.00086,4.6e-05,0.0001,293.41,0,0,0,0,0,1,0,0,0,0,4680
0.00087,4.6e-05,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00088,4.6e-05,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00089,4.6e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.0009,4.6e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00091,4.6e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,4.6e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,4.6e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,4.6e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,4.6e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,4.6e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,4.6e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,4.6e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,4.6e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,4.6e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,4.9833e-05,0.0001,294.8,0,0,0,0,0,1,0,0,0,0,4680
0,4.9833e-05,0.0001,293.56,0,0,0,0,0,1,0,0,0,0,4680
2e-05,4.9833e-05,0.0001,296.49,0,0,0,0,0,1,0,0,0,0,4680
3e-05,4.9833e-05,0.0001,298.25,0,0,0,0,0,1,0,0,0,0,4680
4e-05,4.9833e-05,0.0001,300.1,0,0,0,0,0,1,0,0,0,0,4680
5e-05,4.9833e-05,0.0001,302.1,0,0,0,0,0,1,0,0,0,0,4680
6e-05,4.9833e-05,0.0001,304.26,0,0,0,0,0,1,0,0,0,0,4680
7e-05,4.9833e-05,0.0001,306.63,0,0,0,0,0,1,0,0,0,0,4680
8e-05,4.9833e-05,0.0001,309.25,0,0,0,0,0,1,0,0,0,0,4680
9e-05,4.9833e-05,0.0001,312.13,0,0,0,0,0,1,0,0,0,0,4680
0.0001,4.9833e-05,0.0001,315.33,0,0,0,0,0,1,0,0,0,0,4680
0.00011,4.9833e-05,0.0001,318.87,0,0,0,0,0,1,0,0,0,0,4680
0.00012,4.9833e-05,0.0001,322.79,0,0,0,0,0,1,0,0,0,0,4680
0.00013,4.9833e-05,0.0001,327.13,0,0,0,0,0,1,0,0,0,0,4680
0.00014,4.9833e-05,0.0001,331.91,0,0,0,0,0,1,0,0,0,0,4680
0.00015,4.9833e-05,0.0001,337.17,0,0,0,0,0,1,0,0,0,0,4680
0.00016,4.9833e-05,0.0001,342.94,0,0,0,0,0,1,0,0,0,0,4680
0.00017,4.9833e-05,0.0001,349.26,0,0,0,0,0,1,0,0,0,0,4680
0.00018,4.9833e-05,0.0001,356.16,0,0,0,0,0,1,0,0,0,0,4680
0.00019,4.9833e-05,0.0001,363.68,0,0,0,0,0,1,0,0,0,0,4680
0.0002,4.9833e-05,0.0001,371.84,0,0,0,0,0,1,0,0,0,0,4680
0.00021,4.9833e-05,0.0001,380.68,0,0,0,0,0,1,0,0,0,0,4680
0.00022,4.9833e-05,0.0001,390.24,0,0,0,0,0,1,0,0,0,0,4680
0.00023,4.9833e-05,0.0001,400.55,0,0,0,0,0,1,0,0,0,0,4680
0.00024,4.9833e-05,0.0001,411.66,0,0,0,0,0,1,0,0,0,0,4680
0.00025,4.9833e-05,0.0001,423.59,0,0,0,0,0,1,0,0,0,0,4680
0.00026,4.9833e-05,0.0001,436.39,0,0,0,0,0,1,0,0,0,0,4680
0.00027,4.9833e-05,0.0001,450.11,0,0,0,2.4362e-35,2.6272e-35,1,8.9367e-27,0,0,0,4680
0.00028,4.9833e-05,0.0001,464.8,0,0,0,9.5492e-33,1.0287e-32,1,3.4552e-24,0,0,0,4680
0.00029,4.9833e-05,0.0001,480.51,0,0,0,1.7338e-30,1.8659e-30,1,6.1818e-22,0,0,0,4680
0.0003,4.9833e-05,0.0001,497.3,0,0,0,2.079e-28,2.2349e-28,1,7.2952e-20,0,0,0,4680
0.00031,4.9833e-05,0.0001,515.23,0,0,0,1.8559e-26,1.9927e-26,1,6.4004e-18,0,0,0,4680
0.00032,4.9833e-05,0.0001,534.37,0,0,0,1.3029e-24,1.3971e-24,1,4.4096e-16,0,0,0,4680
0.00033,4.9833e-05,0.0001,554.79,0,0,0,7.4404e-23,7.9677e-23,1,2.4675e-14,0,0,0,4680
0.00034,4.9833e-05,0.0001,576.58,0,0,0,3.5404e-21,3.7858e-21,1,1.1484e-12,0,0,0,4680
0.00035,4.9833e-05,0.0001,599.82,0,0,0,1.4279e-19,1.5245e-19,1,4.5217e-11,0,0,0,4680
0.00036,4.9833e-05,0.0001,624.61,0,0,0,4.9407e-18,5.2663e-18,1,1.5241e-09,0,0,0,4680
0.00037,4.9833e-05,0.0001,651.05,0,0,0,1.4789e-16,1.5737e-16,1,4.4335e-08,0,0,0,4680
0.00038,4.9833e-05,0.0001,679.25,0,0,0,3.8516e-15,4.0907e-15,1,1.1191e-06,0,0,0,4680
0.00039,4.9833e-05,0.0001,709.34,0,0,0,8.7561e-14,9.2813e-14,1,2.4583e-05,0,0,0,4680
0.0004,4.9833e-05,0.0001,741.42,0,0,0,1.7402e-12,1.8407e-12,1,0.00047048,0,0,0,4680
0.00041,4.9833e-05,0.0001,775.63,0,0,0,3.0229e-11,3.1904e-11,1,0.0078401,0,0,0,4680
0.00042,4.9833e-05,0.0001,812.08,0,0,0,4.5826e-10,4.8252e-10,1,0.11352,0,0,0,4680
0.00043,4.9833e-05,0.0001,850.91,0,0,0,6.0465e-09,6.3506e-09,1,1.4234,0,0,0,4680
0.00044,4.9833e-05,0.0001,892.2,0,0,0,6.9184e-08,7.2472e-08,1,15.388,0,0,0,4680
0.00045,4.9833e-05,0.0001,936.06,0,0,0,6.8349e-07,7.1398e-07,1,142.7,0,0,0,4680
0.00046,4.9833e-05,0.0001,982.54,0,0,0,5.802e-06,6.0431e-06,0.99999,1128.4,0,0,0,4680
0.00047,4.9833e-05,0.0001,1031.7,0,0,0,4.2101e-05,4.3716e-05,0.99996,7558.9,0,0,0,4680
0.00048,4.9833e-05,0.0001,1083.6,0,0,0,0.00025977,0.00026887,0.99974,42601,0,0,0,4680
0.00049,4.9833e-05,0.0001,1138.2,0,0,0,0.0013555,0.0013983,0.99864,2.0044e+05,0,0,0,4680
0.0005,4.9833e-05,0.0001,1195.8,0,0,0,0.0059494,0.0061162,0.99405,7.8047e+05,0,0,0,4680
0.00051,4.9833e-05,0.0001,1256.4,0,0,0,0.021842,0.022374,0.97816,2.4888e+06,0,0,0,4680
0.00052,4.9833e-05,0.0001,1320.1,0,0,0,0.066711,0.068084,0.93329,6.418e+06,0,0,0,4680
0.00053,4.9833e-05,0.0001,1387.1,0,0,0,0.16869,0.17151,0.83131,1.3161e+07,0,0,0,4680
0.00054,4.9833e-05,0.0001,1457.4,0,0,0,0.35167,0.35615,0.64833,2.0888e+07,0,0,0,4680
0.00055,4.9833e-05,0.0001,1531.3,0,0,0,0.60157,0.60681,0.39843,2.4153e+07,0,0,0,4680
0.00056,4.9833e-05,0.0001,1610.9,0,0,0,0.83822,0.84197,0.16178,1.6697e+07,20.77,0,0,4680
0.00057,4.9833e-05,0.0001,1699.2,0,0,0,0.96874,0.9699,0.031257,4.8159e+06,1638.2,0,0,4680
0.00058,4.9833e-05,0.0001,1798,0,0,0,0.99879,0.99879,0.0012109,0,21017,0,0,4680
0.00059,4.9833e-05,0.0001,1903.6,0,0,0,0.99839,0.99837,0.0016146,0,76334,0,0,4680
0.0006,4.9833e-05,0.0001,2007.6,0,0,0,0.99712,0.99708,0.0028827,0,2.2094e+05,0,0,4680
0.00061,4.9833e-05,0.0001,2098.5,0,0,0,0.99335,0.99323,0.0066467,0,6.7585e+05,0,0,4680
0.00062,4.9833e-05,0.0001,2163,0,0,0,0.98156,0.98115,0.018445,0,2.1858e+06,0,0,4680
0.00063,4.9833e-05,0.0001,2188.4,0,0,0,0.9444,0.94315,0.055605,0,6.8899e+06,0,0,4680
0.00064,4.9833e-05,0.0001,2164.1,0,0,0,0.83908,0.83584,0.16092,0,1.8681e+07,0,0,4680
0.00065,4.9833e-05,0.0001,2085.4,0,0,0,0.60718,0.60113,0.39282,0,3.7381e+07,0,0,4680
0.00066,4.9833e-05,0.0001,1955.4,0,0,0,0.27962,0.27343,0.72038,0,4.554e+07,0,0,4680
0.00067,4.9833e-05,0.0001,1782.1,0,0,0,0.053417,0.050971,0.94658,0,2.5513e+07,0,0,4680
0.00068,4.9833e-05,0.0001,1574.1,0,0,0,0,0,1,0,3.8892e+06,0,0,4680
0.00069,4.9833e-05,0.0001,1344.5,0,0,0,0,0,1,0,0,0,0,4680
0.0007,4.9833e-05,0.0001,1112.6,0,0,0,0,0,1,0,0,0,0,4680
0.00071,4.9833e-05,0.0001,898.25,0,0,0,0,0,1,0,0,0,0,4680
0.00072,4.9833e-05,0.0001,716.51,0,0,0,0,0,1,0,0,0,0,4680
0.00073,4.9833e-05,0.0001,574.72,0,0,0,0,0,1,0,0,0,0,4680
0.00074,4.9833e-05,0.0001,472.26,0,0,0,0,0,1,0,0,0,0,4680
0.00075,4.9833e-05,0.0001,403.05,0,0,0,0,0,1,0,0,0,0,4680
0.00076,4.9833e-05,0.0001,358.79,0,0,0,0,0,1,0,0,0,0,4680
0.00077,4.9833e-05,0.0001,331.67,0,0,0,0,0,1,0,0,0,0,4680
0.00078,4.9833e-05,0.0001,315.51,0,0,0,0,0,1,0,0,0,0,4680
0.00079,4.9833e-05,0.0001,306.07,0,0,0,0,0,1,0,0,0,0,4680
0.0008,4.9833e-05,0.0001,300.6,0,0,0,0,0,1,0,0,0,0,4680
0.00081,4.9833e-05,0.0001,297.45,0,0,0,0,0,1,0,0,0,0,4680
0.00082,4.9833e-05,0.0001,295.63,0,0,0,0,0,1,0,0,0,0,4680
0.00083,4.9833e-05,0.0001,294.58,0,0,0,0,0,1,0,0,0,0,4680
0.00084,4.9833e-05,0.0001,293.98,0,0,0,0,0,1,0,0,0,0,4680
0.00085,4.9833e-05,0.0001,293.63,0,0,0,0,0,1,0,0,0,0,4680
0.00086,4.9833e-05,0.0001,293.43,0,0,0,0,0,1,0,0,0,0,4680
0.00087,4.9833e-05,0.0001,293.31,0,0,0,0,0,1,0,0,0,0,4680
0.00088,4.9833e-05,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00089,4.9833e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.0009,4.9833e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00091,4.9833e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,4.9833e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,4.9833e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,4.9833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,4.9833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,4.9833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,4.9833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,4.9833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,4.9833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,4.9833e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,5.3667e-05,0.0001,294.91,0,0,0,0,0,1,0,0,0,0,4680
0,5.3667e-05,0.0001,293.59,0,0,0,0,0,1,0,0,0,0,4680
2e-05,5.3667e-05,0.0001,296.7,0,0,0,0,0,1,0,0,0,0,4680
3e-05,5.3667e-05,0.0001,298.57,0,0,0,0,0,1,0,0,0,0,4680
4e-05,5.3667e-05,0.0001,300.54,0,0,0,0,0,1,0,0,0,0,4680
5e-05,5.3667e-05,0.0001,302.66,0,0,0,0,0,1,0,0,0,0,4680
6e-05,5.3667e-05,0.0001,304.96,0,0,0,0,0,1,0,0,0,0,4680
7e-05,5.3667e-05,0.0001,307.48,0,0,0,0,0,1,0,0,0,0,4680
8e-05,5.3667e-05,0.0001,310.26,0,0,0,0,0,1,0,0,0,0,4680
9e-05,5.3667e-05,0.0001,313.33,0,0,0,0,0,1,0,0,0,0,4680
0.0001,5.3667e-05,0.0001,316.72,0,0,0,0,0,1,0,0,0,0,4680
0.00011,5.3667e-05,0.0001,320.48,0,0,0,0,0,1,0,0,0,0,4680
0.00012,5.3667e-05,0.0001,324.65,0,0,0,0,0,1,0,0,0,0,4680
0.00013,5.3667e-05,0.0001,329.25,0,0,0,0,0,1,0,0,0,0,4680
0.00014,5.3667e-05,0.0001,334.32,0,0,0,0,0,1,0,0,0,0,4680
0.00015,5.3667e-05,0.0001,339.9,0,0,0,0,0,1,0,0,0,0,4680
0.00016,5.3667e-05,0.0001,346.03,0,0,0,0,0,1,0,0,0,0,4680
0.00017,5.3667e-05,0.0001,352.73,0,0,0,0,0,1,0,0,0,0,4680
0.00018,5.3667e-05,0.0001,360.05,0,0,0,0,0,1,0,0,0,0,4680
