"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
7e-05,1.15e-05,0.0001,296.47,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.15e-05,0.0001,297.11,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.15e-05,0.0001,297.82,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.15e-05,0.0001,298.59,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.15e-05,0.0001,299.45,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.15e-05,0.0001,300.4,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.15e-05,0.0001,301.45,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.15e-05,0.0001,302.6,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.15e-05,0.0001,303.86,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.15e-05,0.0001,305.25,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.15e-05,0.0001,306.76,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.15e-05,0.0001,308.41,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.15e-05,0.0001,310.2,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.15e-05,0.0001,312.15,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.15e-05,0.0001,314.26,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.15e-05,0.0001,316.55,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.15e-05,0.0001,319.01,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.15e-05,0.0001,321.67,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.15e-05,0.0001,324.54,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.15e-05,0.0001,327.62,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.15e-05,0.0001,330.94,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.15e-05,0.0001,334.51,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.15e-05,0.0001,338.35,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.15e-05,0.0001,342.47,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.15e-05,0.0001,346.91,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.15e-05,0.0001,351.68,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.15e-05,0.0001,356.81,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.15e-05,0.0001,362.34,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.15e-05,0.0001,368.29,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.15e-05,0.0001,374.7,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.15e-05,0.0001,381.62,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.15e-05,0.0001,389.08,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.15e-05,0.0001,397.14,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.15e-05,0.0001,405.84,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.15e-05,0.0001,415.25,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.15e-05,0.0001,425.41,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.15e-05,0.0001,436.41,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.15e-05,0.0001,448.3,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.15e-05,0.0001,461.15,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.15e-05,0.0001,475.04,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.15e-05,0.0001,490.03,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.15e-05,0.0001,506.21,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.15e-05,0.0001,523.62,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.15e-05,0.0001,542.31,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.15e-05,0.0001,562.31,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.15e-05,0.0001,583.61,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.15e-05,0.0001,606.16,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.15e-05,0.0001,629.85,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.15e-05,0.0001,654.45,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.15e-05,0.0001,679.61,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.15e-05,0.0001,704.75,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.15e-05,0.0001,728.94,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.15e-05,0.0001,750.88,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.15e-05,0.0001,768.76,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.15e-05,0.0001,780.32,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.15e-05,0.0001,783.11,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.15e-05,0.0001,774.82,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.15e-05,0.0001,753.89,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.15e-05,0.0001,720.04,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.15e-05,0.0001,674.66,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.15e-05,0.0001,620.84,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.15e-05,0.0001,562.96,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.15e-05,0.0001,505.79,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.15e-05,0.0001,453.59,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.15e-05,0.0001,409.23,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.15e-05,0.0001,373.96,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.15e-05,0.0001,347.52,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.15e-05,0.0001,328.69,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.15e-05,0.0001,315.84,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.15e-05,0.0001,307.37,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.15e-05,0.0001,301.94,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.15e-05,0.0001,298.53,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.15e-05,0.0001,296.42,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.15e-05,0.0001,295.13,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.15e-05,0.0001,294.34,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.15e-05,0.0001,293.86,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.15e-05,0.0001,293.58,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.15e-05,0.0001,293.4,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.15e-05,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.15e-05,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.15e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.15e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.15e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.5333e-05,0.0001,293.69,0,0,0,0,0,1,0,0,0,0,4680
0,1.5333e-05,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.5333e-05,0.0001,294.25,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.5333e-05,0.0001,294.82,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.5333e-05,0.0001,295.43,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.5333e-05,0.0001,296.09,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.5333e-05,0.0001,296.79,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.5333e-05,0.0001,297.57,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.5333e-05,0.0001,298.41,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.5333e-05,0.0001,299.35,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.5333e-05,0.0001,300.38,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.5333e-05,0.0001,301.52,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.5333e-05,0.0001,302.78,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.5333e-05,0.0001,304.17,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.5333e-05,0.0001,305.69,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.5333e-05,0.0001,307.37,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.5333e-05,0.0001,309.2,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.5333e-05,0.0001,311.21,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.5333e-05,0.0001,313.39,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.5333e-05,0.0001,315.77,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.5333e-05,0.0001,318.35,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.5333e-05,0.0001,321.14,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.5333e-05,0.0001,324.16,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.5333e-05,0.0001,327.42,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.5333e-05,0.0001,330.93,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.5333e-05,0.0001,334.71,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.5333e-05,0.0001,338.78,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.5333e-05,0.0001,343.15,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.5333e-05,0.0001,347.85,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.5333e-05,0.0001,352.9,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.5333e-05,0.0001,358.32,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.5333e-05,0.0001,364.14,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.5333e-05,0.0001,370.4,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.5333e-05,0.0001,377.13,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.5333e-05,0.0001,384.36,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.5333e-05,0.0001,392.14,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.5333e-05,0.0001,400.51,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.5333e-05,0.0001,409.53,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.5333e-05,0.0001,419.25,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.5333e-05,0.0001,429.73,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.5333e-05,0.0001,441.03,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.5333e-05,0.0001,453.22,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.5333e-05,0.0001,466.37,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.5333e-05,0.0001,480.58,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.5333e-05,0.0001,495.91,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.5333e-05,0.0001,512.45,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.5333e-05,0.0001,530.3,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.5333e-05,0.0001,549.53,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.5333e-05,0.0001,570.24,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.5333e-05,0.0001,592.5,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.5333e-05,0.0001,616.36,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.5333e-05,0.0001,641.86,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.5333e-05,0.0001,668.99,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.5333e-05,0.0001,697.71,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.5333e-05,0.0001,727.88,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.5333e-05,0.0001,759.26,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.5333e-05,0.0001,791.4,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.5333e-05,0.0001,823.62,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.5333e-05,0.0001,854.8,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.5333e-05,0.0001,883.3,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.5333e-05,0.0001,906.85,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.5333e-05,0.0001,922.61,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.5333e-05,0.0001,927.41,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.5333e-05,0.0001,918.25,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.5333e-05,0.0001,893,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.5333e-05,0.0001,851.09,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.5333e-05,0.0001,794,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.5333e-05,0.0001,725.45,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.5333e-05,0.0001,650.85,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.5333e-05,0.0001,576.4,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.5333e-05,0.0001,507.74,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.5333e-05,0.0001,448.92,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.5333e-05,0.0001,401.82,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.5333e-05,0.0001,366.34,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.5333e-05,0.0001,341,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.5333e-05,0.0001,323.68,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.5333e-05,0.0001,312.27,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.5333e-05,0.0001,304.96,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.5333e-05,0.0001,300.37,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.5333e-05,0.0001,297.53,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.5333e-05,0.0001,295.79,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.5333e-05,0.0001,294.74,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.5333e-05,0.0001,294.1,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.5333e-05,0.0001,293.72,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.5333e-05,0.0001,293.49,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.5333e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.5333e-05,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.5333e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.5333e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.5333e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.9167e-05,0.0001,293.83,0,0,0,0,0,1,0,0,0,0,4680
0,1.9167e-05,0.0001,293.32,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.9167e-05,0.0001,294.52,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.9167e-05,0.0001,295.23,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.9167e-05,0.0001,295.99,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.9167e-05,0.0001,296.8,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.9167e-05,0.0001,297.68,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.9167e-05,0.0001,298.64,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.9167e-05,0.0001,299.7,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.9167e-05,0.0001,300.86,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.9167e-05,0.0001,302.15,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.9167e-05,0.0001,303.56,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.9167e-05,0.0001,305.13,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.9167e-05,0.0001,306.85,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.9167e-05,0.0001,308.75,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.9167e-05,0.0001,310.83,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.9167e-05,0.0001,313.1,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.9167e-05,0.0001,315.59,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.9167e-05,0.0001,318.3,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.9167e-05,0.0001,321.25,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.9167e-05,0.0001,324.45,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.9167e-05,0.0001,327.91,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.9167e-05,0.0001,331.65,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.9167e-05,0.0001,335.68,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.9167e-05,0.0001,340.02,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.9167e-05,0.0001,344.7,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.9167e-05,0.0001,349.72,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.9167e-05,0.0001,355.12,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.9167e-05,0.0001,360.91,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.9167e-05,0.0001,367.13,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.9167e-05,0.0001,373.81,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.9167e-05,0.0001,380.97,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.9167e-05,0.0001,388.66,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.9167e-05,0.0001,396.92,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.9167e-05,0.0001,405.79,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.9167e-05,0.0001,415.32,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.9167e-05,0.0001,425.57,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.9167e-05,0.0001,436.59,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.9167e-05,0.0001,448.45,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.9167e-05,0.0001,461.22,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.9167e-05,0.0001,474.98,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.9167e-05,0.0001,489.79,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.9167e-05,0.0001,505.76,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.9167e-05,0.0001,522.98,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.9167e-05,0.0001,541.53,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.9167e-05,0.0001,561.52,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.9167e-05,0.0001,583.06,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.9167e-05,0.0001,606.24,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.9167e-05,0.0001,631.16,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.9167e-05,0.0001,657.92,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.9167e-05,0.0001,686.58,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.9167e-05,0.0001,717.21,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.9167e-05,0.0001,749.8,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.9167e-05,0.0001,784.32,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.9167e-05,0.0001,820.63,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.9167e-05,0.0001,858.49,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.9167e-05,0.0001,897.44,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.9167e-05,0.0001,936.7,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.9167e-05,0.0001,974.99,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.9167e-05,0.0001,1010.4,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.9167e-05,0.0001,1040.2,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.9167e-05,0.0001,1060.9,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.9167e-05,0.0001,1068.8,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.9167e-05,0.0001,1059.9,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.9167e-05,0.0001,1031.6,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.9167e-05,0.0001,982.76,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.9167e-05,0.0001,915,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.9167e-05,0.0001,832.44,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.9167e-05,0.0001,741.5,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.9167e-05,0.0001,649.73,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.9167e-05,0.0001,564.29,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.9167e-05,0.0001,490.5,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.9167e-05,0.0001,431.04,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.9167e-05,0.0001,386.06,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.9167e-05,0.0001,353.85,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.9167e-05,0.0001,331.83,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.9167e-05,0.0001,317.33,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.9167e-05,0.0001,308.05,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.9167e-05,0.0001,302.24,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.9167e-05,0.0001,298.65,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.9167e-05,0.0001,296.47,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.9167e-05,0.0001,295.14,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.9167e-05,0.0001,294.34,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.9167e-05,0.0001,293.86,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.9167e-05,0.0001,293.57,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.9167e-05,0.0001,293.4,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.9167e-05,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.9167e-05,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.9167e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.9167e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.9167e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,2.3e-05,0.0001,293.96,0,0,0,0,0,1,0,0,0,0,4680
0,2.3e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
2e-05,2.3e-05,0.0001,294.78,0,0,0,0,0,1,0,0,0,0,4680
3e-05,2.3e-05,0.0001,295.64,0,0,0,0,0,1,0,0,0,0,4680
4e-05,2.3e-05,0.0001,296.54,0,0,0,0,0,1,0,0,0,0,4680
5e-05,2.3e-05,0.0001,297.51,0,0,0,0,0,1,0,0,0,0,4680
6e-05,2.3e-05,0.0001,298.56,0,0,0,0,0,1,0,0,0,0,4680
7e-05,2.3e-05,0.0001,299.71,0,0,0,0,0,1,0,0,0,0,4680
8e-05,2.3e-05,0.0001,300.97,0,0,0,0,0,1,0,0,0,0,4680
9e-05,2.3e-05,0.0001,302.35,0,0,0,0,0,1,0,0,0,0,4680
0.0001,2.3e-05,0.0001,303.88,0,0,0,0,0,1,0,0,0,0,4680
0.00011,2.3e-05,0.0001,305.57,0,0,0,0,0,1,0,0,0,0,4680
0.00012,2.3e-05,0.0001,307.44,0,0,0,0,0,1,0,0,0,0,4680
0.00013,2.3e-05,0.0001,309.49,0,0,0,0,0,1,0,0,0,0,4680
0.00014,2.3e-05,0.0001,311.75,0,0,0,0,0,1,0,0,0,0,4680
