"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.0005,0.00017633,0.0001,1168,0,0,0,0.36638,0.36694,0.63362,2.6348e+06,0,0,0,4680
0.00051,0.00017633,0.0001,1229.9,0,0,0,0.3943,0.39483,0.6057,2.496e+06,0,0,0,4680
0.00052,0.00017633,0.0001,1298,0,0,0,0.42019,0.42067,0.57981,2.262e+06,0,0,0,4680
0.00053,0.00017633,0.0001,1373.3,0,0,0,0.44297,0.44338,0.55703,1.9212e+06,0,0,0,4680
0.00054,0.00017633,0.0001,1457,0,0,0,0.46149,0.46181,0.53851,1.4648e+06,0,0,0,4680
0.00055,0.00017633,0.0001,1550.5,0,0,0,0.47453,0.47473,0.52547,8.9088e+05,0,0,0,4680
0.00056,0.00017633,0.0001,1654.7,0,0,0,0.48098,0.48104,0.51902,3.1866e+05,94001,0,0,4680
0.00057,0.00017633,0.0001,1769.9,0,0,0,0.48,0.4799,0.52,31275,5.8083e+05,0,0,4680
0.00058,0.00017633,0.0001,1894.4,0,0,0,0.47048,0.47019,0.52952,0,1.4635e+06,0,0,4680
0.00059,0.00017633,0.0001,2024.2,0,0,0,0.45113,0.45064,0.54887,0,2.5051e+06,0,0,4680
0.0006,0.00017633,0.0001,2151.3,0,0,0,0.42099,0.42027,0.57901,0,3.663e+06,0,0,4680
0.00061,0.00017633,0.0001,2264.4,0,0,0,0.37935,0.3784,0.62065,0,4.897e+06,0,0,4680
0.00062,0.00017633,0.0001,2349.8,0,0,0,0.32625,0.32508,0.67375,0,6.1056e+06,0,0,4680
0.00063,0.00017633,0.0001,2393.4,0,0,0,0.26311,0.26176,0.73689,0,7.1092e+06,0,0,4680
0.00064,0.00017633,0.0001,2383.6,0,0,0,0.19349,0.19207,0.80651,0,7.652e+06,0,0,4680
0.00065,0.00017633,0.0001,2313.1,0,0,0,0.12364,0.1223,0.87636,0,7.441e+06,0,0,4680
0.00066,0.00017633,0.0001,2180.8,0,0,0,0.062366,0.061297,0.93763,0,6.2343e+06,0,0,4680
0.00067,0.00017633,0.0001,1992.1,0,0,0,0.019908,0.01932,0.98009,0,3.9646e+06,0,0,4680
0.00068,0.00017633,0.0001,1759.1,0,0,0,0.0023508,0.0022015,0.99765,0,1.2853e+06,0,0,4680
0.00069,0.00017633,0.0001,1499.7,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00017633,0.0001,1236.1,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00017633,0.0001,991.04,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00017633,0.0001,782.1,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00017633,0.0001,618.36,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00017633,0.0001,499.75,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00017633,0.0001,419.57,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00017633,0.0001,368.39,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00017633,0.0001,337.11,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00017633,0.0001,318.57,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00017633,0.0001,307.78,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00017633,0.0001,301.56,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00017633,0.0001,297.98,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00017633,0.0001,295.93,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00017633,0.0001,294.76,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00017633,0.0001,294.08,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00017633,0.0001,293.69,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00017633,0.0001,293.46,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00017633,0.0001,293.33,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00017633,0.0001,293.25,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00017633,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00017633,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00017633,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00017633,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00017633,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00017633,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00017633,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00017633,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00017633,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00017633,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00017633,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00017633,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00018017,0.0001,294.77,0,0,0,0,0,1,0,0,0,0,4680
0,0.00018017,0.0001,293.55,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00018017,0.0001,296.42,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00018017,0.0001,298.14,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00018017,0.0001,299.96,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00018017,0.0001,301.9,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00018017,0.0001,304.01,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00018017,0.0001,306.32,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00018017,0.0001,308.86,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00018017,0.0001,311.67,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00018017,0.0001,314.78,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00018017,0.0001,318.22,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00018017,0.0001,322.04,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00018017,0.0001,326.26,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00018017,0.0001,330.93,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00018017,0.0001,336.09,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00018017,0.0001,341.77,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00018017,0.0001,348.01,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00018017,0.0001,354.87,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00018017,0.0001,362.38,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00018017,0.0001,370.58,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00018017,0.0001,379.53,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00018017,0.0001,389.28,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00018017,0.0001,399.86,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00018017,0.0001,411.31,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00018017,0.0001,423.68,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00018017,0.0001,436.99,0,0,0,4.2328e-05,4.2484e-05,0.99996,730.55,0,0,0,4680
0.00027,0.00018017,0.0001,451.26,0,0,0,0.0004026,0.00040407,0.9996,6872.7,0,0,0,4680
0.00028,0.00018017,0.0001,466.49,0,0,0,0.0014487,0.0014539,0.99855,24482,0,0,0,4680
0.00029,0.00018017,0.0001,482.67,0,0,0,0.0032816,0.0032933,0.99672,54804,0,0,0,4680
0.0003,0.00018017,0.0001,499.8,0,0,0,0.0058334,0.0058539,0.99417,96108,0,0,0,4680
0.00031,0.00018017,0.0001,517.87,0,0,0,0.0090644,0.0090958,0.99094,1.4713e+05,0,0,0,4680
0.00032,0.00018017,0.0001,536.87,0,0,0,0.012979,0.013023,0.98702,2.0728e+05,0,0,0,4680
0.00033,0.00018017,0.0001,556.82,0,0,0,0.017607,0.017666,0.98239,2.7633e+05,0,0,0,4680
0.00034,0.00018017,0.0001,577.73,0,0,0,0.022995,0.023071,0.977,3.5423e+05,0,0,0,4680
0.00035,0.00018017,0.0001,599.63,0,0,0,0.029207,0.029302,0.97079,4.4102e+05,0,0,0,4680
0.00036,0.00018017,0.0001,622.56,0,0,0,0.036314,0.036429,0.96369,5.3672e+05,0,0,0,4680
0.00037,0.00018017,0.0001,646.58,0,0,0,0.044395,0.044532,0.95561,6.4127e+05,0,0,0,4680
0.00038,0.00018017,0.0001,671.77,0,0,0,0.053532,0.053693,0.94647,7.5441e+05,0,0,0,4680
0.00039,0.00018017,0.0001,698.22,0,0,0,0.063808,0.063995,0.93619,8.7565e+05,0,0,0,4680
0.0004,0.00018017,0.0001,726.04,0,0,0,0.075301,0.075516,0.9247,1.0041e+06,0,0,0,4680
0.00041,0.00018017,0.0001,755.37,0,0,0,0.088082,0.088325,0.91192,1.1384e+06,0,0,0,4680
0.00042,0.00018017,0.0001,786.36,0,0,0,0.1022,0.10248,0.8978,1.2766e+06,0,0,0,4680
0.00043,0.00018017,0.0001,819.19,0,0,0,0.1177,0.118,0.8823,1.4162e+06,0,0,0,4680
0.00044,0.00018017,0.0001,854.09,0,0,0,0.13456,0.13489,0.86544,1.5535e+06,0,0,0,4680
0.00045,0.00018017,0.0001,891.28,0,0,0,0.15276,0.15312,0.84724,1.6842e+06,0,0,0,4680
0.00046,0.00018017,0.0001,931.06,0,0,0,0.17219,0.17258,0.82781,1.8029e+06,0,0,0,4680
0.00047,0.00018017,0.0001,973.76,0,0,0,0.19271,0.19312,0.80729,1.9028e+06,0,0,0,4680
0.00048,0.00018017,0.0001,1019.7,0,0,0,0.21408,0.2145,0.78592,1.9764e+06,0,0,0,4680
0.00049,0.00018017,0.0001,1069.5,0,0,0,0.23597,0.2364,0.76403,2.0149e+06,0,0,0,4680
0.0005,0.00018017,0.0001,1123.5,0,0,0,0.25798,0.25841,0.74202,2.0086e+06,0,0,0,4680
0.00051,0.00018017,0.0001,1182.3,0,0,0,0.27957,0.27999,0.72043,1.9474e+06,0,0,0,4680
0.00052,0.00018017,0.0001,1246.7,0,0,0,0.30012,0.30051,0.69988,1.821e+06,0,0,0,4680
0.00053,0.00018017,0.0001,1317.6,0,0,0,0.31889,0.31923,0.68111,1.6201e+06,0,0,0,4680
0.00054,0.00018017,0.0001,1395.8,0,0,0,0.33505,0.33534,0.66495,1.3372e+06,0,0,0,4680
0.00055,0.00018017,0.0001,1482.4,0,0,0,0.34774,0.34795,0.65226,9.6862e+05,0,0,0,4680
0.00056,0.00018017,0.0001,1578.1,0,0,0,0.3561,0.35622,0.6439,5.1799e+05,0,0,0,4680
0.00057,0.00018017,0.0001,1682.9,0,0,0,0.35923,0.35922,0.64077,1.3669e+05,1.8666e+05,0,0,4680
0.00058,0.00018017,0.0001,1795.1,0,0,0,0.35532,0.35515,0.64468,120.97,8.9184e+05,0,0,4680
0.00059,0.00018017,0.0001,1910.9,0,0,0,0.3419,0.34152,0.6581,0,1.9663e+06,0,0,4680
0.0006,0.00018017,0.0001,2023.2,0,0,0,0.31762,0.31702,0.68238,0,3.1007e+06,0,0,4680
0.00061,0.00018017,0.0001,2121.9,0,0,0,0.2824,0.28159,0.7176,0,4.2401e+06,0,0,4680
0.00062,0.00018017,0.0001,2194.8,0,0,0,0.23706,0.23606,0.76294,0,5.2724e+06,0,0,4680
0.00063,0.00018017,0.0001,2229.3,0,0,0,0.1838,0.18268,0.8162,0,6.0195e+06,0,0,4680
0.00064,0.00018017,0.0001,2214.9,0,0,0,0.12688,0.12574,0.87312,0,6.2505e+06,0,0,4680
0.00065,0.00018017,0.0001,2144.9,0,0,0,0.072772,0.071774,0.92723,0,5.7279e+06,0,0,4680
0.00066,0.00018017,0.0001,2018.5,0,0,0,0.02986,0.029178,0.97014,0,4.2927e+06,0,0,4680
0.00067,0.00018017,0.0001,1840.9,0,0,0,0.0062873,0.0060232,0.99371,0,2.0621e+06,0,0,4680
0.00068,0.00018017,0.0001,1623.7,0,0,0,0.00011607,9.0192e-05,0.99988,0,3.9456e+05,0,0,4680
0.00069,0.00018017,0.0001,1384,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00018017,0.0001,1142.6,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00018017,0.0001,920.05,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00018017,0.0001,731.66,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00018017,0.0001,584.82,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00018017,0.0001,478.75,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00018017,0.0001,407.09,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00018017,0.0001,361.26,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00018017,0.0001,333.14,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00018017,0.0001,316.39,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00018017,0.0001,306.59,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00018017,0.0001,300.91,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00018017,0.0001,297.63,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00018017,0.0001,295.73,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00018017,0.0001,294.64,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00018017,0.0001,294.01,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00018017,0.0001,293.65,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00018017,0.0001,293.44,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00018017,0.0001,293.32,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00018017,0.0001,293.25,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00018017,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00018017,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00018017,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00018017,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00018017,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00018017,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00018017,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00018017,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00018017,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00018017,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00018017,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00018017,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.000184,0.0001,294.66,0,0,0,0,0,1,0,0,0,0,4680
0,0.000184,0.0001,293.53,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.000184,0.0001,296.21,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.000184,0.0001,297.81,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.000184,0.0001,299.51,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.000184,0.0001,301.33,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.000184,0.0001,303.3,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.000184,0.0001,305.46,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.000184,0.0001,307.83,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.000184,0.0001,310.46,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.000184,0.0001,313.36,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.000184,0.0001,316.58,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.000184,0.0001,320.15,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.000184,0.0001,324.1,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.000184,0.0001,328.47,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.000184,0.0001,333.29,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.000184,0.0001,338.6,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.000184,0.0001,344.45,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.000184,0.0001,350.86,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.000184,0.0001,357.89,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.000184,0.0001,365.57,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.000184,0.0001,373.95,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.000184,0.0001,383.07,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.000184,0.0001,392.97,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.000184,0.0001,403.68,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.000184,0.0001,415.25,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.000184,0.0001,427.69,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.000184,0.0001,441.02,0,0,0,3.8224e-06,3.8364e-06,1,65.721,0,0,0,4680
0.00028,0.000184,0.0001,455.25,0,0,0,0.00019892,0.00019964,0.9998,3378.9,0,0,0,4680
0.00029,0.000184,0.0001,470.37,0,0,0,0.00076782,0.00077058,0.99923,12912,0,0,0,4680
0.0003,0.000184,0.0001,486.38,0,0,0,0.0018107,0.0018172,0.99819,30082,0,0,0,4680
0.00031,0.000184,0.0001,503.29,0,0,0,0.0033925,0.0034044,0.99661,55625,0,0,0,4680
0.00032,0.000184,0.0001,521.08,0,0,0,0.0054603,0.0054792,0.99454,88235,0,0,0,4680
0.00033,0.000184,0.0001,539.78,0,0,0,0.0079992,0.0080264,0.992,1.2723e+05,0,0,0,4680
0.00034,0.000184,0.0001,559.39,0,0,0,0.011021,0.011058,0.98898,1.723e+05,0,0,0,4680
0.00035,0.000184,0.0001,579.95,0,0,0,0.014551,0.014599,0.98545,2.2335e+05,0,0,0,4680
0.00036,0.000184,0.0001,601.51,0,0,0,0.018627,0.018687,0.98137,2.8032e+05,0,0,0,4680
0.00037,0.000184,0.0001,624.12,0,0,0,0.023293,0.023366,0.97671,3.4317e+05,0,0,0,4680
0.00038,0.000184,0.0001,647.86,0,0,0,0.028597,0.028685,0.9714,4.1183e+05,0,0,0,4680
0.00039,0.000184,0.0001,672.82,0,0,0,0.034593,0.034697,0.96541,4.8608e+05,0,0,0,4680
0.0004,0.000184,0.0001,699.11,0,0,0,0.041332,0.041453,0.95867,5.6555e+05,0,0,0,4680
0.00041,0.000184,0.0001,726.86,0,0,0,0.048864,0.049003,0.95114,6.496e+05,0,0,0,4680
0.00042,0.000184,0.0001,756.22,0,0,0,0.057233,0.057391,0.94277,7.3729e+05,0,0,0,4680
0.00043,0.000184,0.0001,787.37,0,0,0,0.066471,0.066647,0.93353,8.2726e+05,0,0,0,4680
0.00044,0.000184,0.0001,820.5,0,0,0,0.076594,0.07679,0.92341,9.1767e+05,0,0,0,4680
0.00045,0.000184,0.0001,855.85,0,0,0,0.087597,0.087812,0.9124,1.0061e+06,0,0,0,4680
0.00046,0.000184,0.0001,893.67,0,0,0,0.099447,0.09968,0.90055,1.0895e+06,0,0,0,4680
0.00047,0.000184,0.0001,934.28,0,0,0,0.11208,0.11232,0.88792,1.1641e+06,0,0,0,4680
0.00048,0.000184,0.0001,977.99,0,0,0,0.12537,0.12563,0.87463,1.2254e+06,0,0,0,4680
0.00049,0.000184,0.0001,1025.2,0,0,0,0.13916,0.13943,0.86084,1.2682e+06,0,0,0,4680
0.0005,0.000184,0.0001,1076.4,0,0,0,0.15323,0.15351,0.84677,1.2866e+06,0,0,0,4680
0.00051,0.000184,0.0001,1132,0,0,0,0.16729,0.16756,0.83271,1.2744e+06,0,0,0,4680
0.00052,0.000184,0.0001,1192.6,0,0,0,0.18099,0.18125,0.81901,1.2251e+06,0,0,0,4680
0.00053,0.000184,0.0001,1259,0,0,0,0.19389,0.19413,0.80611,1.1323e+06,0,0,0,4680
0.00054,0.000184,0.0001,1331.8,0,0,0,0.20552,0.20573,0.79448,9.9086e+05,0,0,0,4680
0.00055,0.000184,0.0001,1411.8,0,0,0,0.21535,0.21552,0.78465,7.9736e+05,0,0,0,4680
0.00056,0.000184,0.0001,1499.3,0,0,0,0.22285,0.22297,0.77715,5.5226e+05,0,0,0,4680
0.00057,0.000184,0.0001,1594.1,0,0,0,0.22755,0.22761,0.77245,2.6207e+05,0,0,0,4680
0.00058,0.000184,0.0001,1694.7,0,0,0,0.22844,0.2284,0.77156,53493,2.7105e+05,0,0,4680
0.00059,0.000184,0.0001,1797.4,0,0,0,0.22294,0.22275,0.77706,0,1.0987e+06,0,0,4680
0.0006,0.000184,0.0001,1895.8,0,0,0,0.20799,0.20758,0.79201,0,2.1999e+06,0,0,4680
0.00061,0.000184,0.0001,1981.1,0,0,0,0.18278,0.18218,0.81722,0,3.2335e+06,0,0,4680
0.00062,0.000184,0.0001,2042.3,0,0,0,0.14882,0.14807,0.85118,0,4.085e+06,0,0,4680
0.00063,0.000184,0.0001,2068.3,0,0,0,0.10903,0.1082,0.89097,0,4.5889e+06,0,0,4680
0.00064,0.000184,0.0001,2049.6,0,0,0,0.068068,0.067278,0.93193,0,4.5496e+06,0,0,4680
0.00065,0.000184,0.0001,1980.4,0,0,0,0.032369,0.03176,0.96763,0,3.7913e+06,0,0,4680
0.00066,0.000184,0.0001,1860,0,0,0,0.009291,0.0089836,0.99071,0,2.2335e+06,0,0,4680
0.00067,0.000184,0.0001,1693.6,0,0,0,0.00091896,0.00085121,0.99908,0,6.2664e+05,0,0,4680
0.00068,0.000184,0.0001,1492.3,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.000184,0.0001,1272.3,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.000184,0.0001,1052.9,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.000184,0.0001,852.33,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.000184,0.0001,683.74,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.000184,0.0001,553,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.000184,0.0001,458.82,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.000184,0.0001,395.2,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.000184,0.0001,354.43,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.000184,0.0001,329.31,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.000184,0.0001,314.27,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.000184,0.0001,305.42,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.000184,0.0001,300.26,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.000184,0.0001,297.27,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.000184,0.0001,295.53,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.000184,0.0001,294.53,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.000184,0.0001,293.95,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.000184,0.0001,293.61,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.000184,0.0001,293.42,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.000184,0.0001,293.31,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.000184,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.000184,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.000184,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.000184,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.000184,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.000184,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.000184,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.000184,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.000184,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.000184,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.000184,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.000184,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.000184,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00018783,0.0001,294.55,0,0,0,0,0,1,0,0,0,0,4680
0,0.00018783,0.0001,293.5,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00018783,0.0001,295.98,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00018783,0.0001,297.47,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00018783,0.0001,299.04,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00018783,0.0001,300.73,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00018783,0.0001,302.56,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00018783,0.0001,304.56,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00018783,0.0001,306.76,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00018783,0.0001,309.19,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00018783,0.0001,311.89,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00018783,0.0001,314.87,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00018783,0.0001,318.18,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00018783,0.0001,321.85,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00018783,0.0001,325.9,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00018783,0.0001,330.38,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00018783,0.0001,335.31,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00018783,0.0001,340.74,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00018783,0.0001,346.7,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00018783,0.0001,353.22,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00018783,0.0001,360.36,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00018783,0.0001,368.14,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00018783,0.0001,376.6,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00018783,0.0001,385.8,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00018783,0.0001,395.74,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00018783,0.0001,406.48,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00018783,0.0001,418.03,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00018783,0.0001,430.4,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00018783,0.0001,443.6,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00018783,0.0001,457.63,0,0,0,1.0162e-05,1.0199e-05,0.99999,172.14,0,0,0,4680
0.0003,0.00018783,0.0001,472.5,0,0,0,0.00016916,0.00016976,0.99983,2830.2,0,0,0,4680
0.00031,0.00018783,0.0001,488.21,0,0,0,0.00057607,0.00057811,0.99942,9533.4,0,0,0,4680
0.00032,0.00018783,0.0001,504.75,0,0,0,0.0011847,0.0011888,0.99882,19341,0,0,0,4680
0.00033,0.00018783,0.0001,522.15,0,0,0,0.0019967,0.0020036,0.998,32114,0,0,0,4680
