"Points:0","Points:1","Points:2","T","p"
0.0006875,1.15e-05,0.0001,450.84,0
0.0007,1.15e-05,0.0001,403.44,0
0.0007125,1.15e-05,0.0001,365.42,0
0.000725,1.15e-05,0.0001,337.81,0
0.0007375,1.15e-05,0.0001,319.4,0
0.00075,1.15e-05,0.0001,307.98,0
0.0007625,1.15e-05,0.0001,301.29,0
0.000775,1.15e-05,0.0001,297.52,0
0.0007875,1.15e-05,0.0001,295.47,0
0.0008,1.15e-05,0.0001,294.37,0
0.0008125,1.15e-05,0.0001,293.78,0
0.000825,1.15e-05,0.0001,293.48,0
0.0008375,1.15e-05,0.0001,293.32,0
0.00085,1.15e-05,0.0001,293.24,0
0.0008625,1.15e-05,0.0001,293.19,0
0.000875,1.15e-05,0.0001,293.17,0
0.0008875,1.15e-05,0.0001,293.16,0
0.0009,1.15e-05,0.0001,293.16,0
0.0009125,1.15e-05,0.0001,293.15,0
0.000925,1.15e-05,0.0001,293.15,0
0.0009375,1.15e-05,0.0001,293.15,0
0.00095,1.15e-05,0.0001,293.15,0
0.0009625,1.15e-05,0.0001,293.15,0
0.000975,1.15e-05,0.0001,293.15,0
0.0009875,1.15e-05,0.0001,293.15,0
0.001,1.15e-05,0.0001,293.15,0
1.25e-05,1.5333e-05,0.0001,293.64,0
0,1.5333e-05,0.0001,293.27,0
2.5e-05,1.5333e-05,0.0001,294.15,0
3.75e-05,1.5333e-05,0.0001,294.69,0
5e-05,1.5333e-05,0.0001,295.27,0
6.25e-05,1.5333e-05,0.0001,295.92,0
7.5e-05,1.5333e-05,0.0001,296.65,0
8.75e-05,1.5333e-05,0.0001,297.47,0
0.0001,1.5333e-05,0.0001,298.4,0
0.0001125,1.5333e-05,0.0001,299.45,0
0.000125,1.5333e-05,0.0001,300.65,0
0.0001375,1.5333e-05,0.0001,302,0
0.00015,1.5333e-05,0.0001,303.52,0
0.0001625,1.5333e-05,0.0001,305.23,0
0.000175,1.5333e-05,0.0001,307.15,0
0.0001875,1.5333e-05,0.0001,309.29,0
0.0002,1.5333e-05,0.0001,311.66,0
0.0002125,1.5333e-05,0.0001,314.29,0
0.000225,1.5333e-05,0.0001,317.2,0
0.0002375,1.5333e-05,0.0001,320.4,0
0.00025,1.5333e-05,0.0001,323.92,0
0.0002625,1.5333e-05,0.0001,327.78,0
0.000275,1.5333e-05,0.0001,332.02,0
0.0002875,1.5333e-05,0.0001,336.65,0
0.0003,1.5333e-05,0.0001,341.73,0
0.0003125,1.5333e-05,0.0001,347.28,0
0.000325,1.5333e-05,0.0001,353.35,0
0.0003375,1.5333e-05,0.0001,359.99,0
0.00035,1.5333e-05,0.0001,367.27,0
0.0003625,1.5333e-05,0.0001,375.24,0
0.000375,1.5333e-05,0.0001,383.97,0
0.0003875,1.5333e-05,0.0001,393.54,0
0.0004,1.5333e-05,0.0001,404.04,0
0.0004125,1.5333e-05,0.0001,415.57,0
0.000425,1.5333e-05,0.0001,428.22,0
0.0004375,1.5333e-05,0.0001,442.11,0
0.00045,1.5333e-05,0.0001,457.36,0
0.0004625,1.5333e-05,0.0001,474.09,0
0.000475,1.5333e-05,0.0001,492.41,0
0.0004875,1.5333e-05,0.0001,512.45,0
0.0005,1.5333e-05,0.0001,534.29,0
0.0005125,1.5333e-05,0.0001,558.01,0
0.000525,1.5333e-05,0.0001,583.59,0
0.0005375,1.5333e-05,0.0001,610.95,0
0.00055,1.5333e-05,0.0001,639.82,0
0.0005625,1.5333e-05,0.0001,669.6,0
0.000575,1.5333e-05,0.0001,699.17,0
0.0005875,1.5333e-05,0.0001,726.53,0
0.0006,1.5333e-05,0.0001,748.51,0
0.0006125,1.5333e-05,0.0001,760.82,0
0.000625,1.5333e-05,0.0001,758.73,0
0.0006375,1.5333e-05,0.0001,738.33,0
0.00065,1.5333e-05,0.0001,698.32,0
0.0006625,1.5333e-05,0.0001,641.27,0
0.000675,1.5333e-05,0.0001,573.65,0
0.0006875,1.5333e-05,0.0001,504.23,0
0.0007,1.5333e-05,0.0001,441.37,0
0.0007125,1.5333e-05,0.0001,390.53,0
0.000725,1.5333e-05,0.0001,353.4,0
0.0007375,1.5333e-05,0.0001,328.56,0
0.00075,1.5333e-05,0.0001,313.14,0
0.0007625,1.5333e-05,0.0001,304.1,0
0.000775,1.5333e-05,0.0001,299.02,0
0.0007875,1.5333e-05,0.0001,296.25,0
0.0008,1.5333e-05,0.0001,294.78,0
0.0008125,1.5333e-05,0.0001,294,0
0.000825,1.5333e-05,0.0001,293.59,0
0.0008375,1.5333e-05,0.0001,293.38,0
0.00085,1.5333e-05,0.0001,293.27,0
0.0008625,1.5333e-05,0.0001,293.21,0
0.000875,1.5333e-05,0.0001,293.18,0
0.0008875,1.5333e-05,0.0001,293.17,0
0.0009,1.5333e-05,0.0001,293.16,0
0.0009125,1.5333e-05,0.0001,293.15,0
0.000925,1.5333e-05,0.0001,293.15,0
0.0009375,1.5333e-05,0.0001,293.15,0
0.00095,1.5333e-05,0.0001,293.15,0
0.0009625,1.5333e-05,0.0001,293.15,0
0.000975,1.5333e-05,0.0001,293.15,0
0.0009875,1.5333e-05,0.0001,293.15,0
0.001,1.5333e-05,0.0001,293.15,0
1.25e-05,1.9167e-05,0.0001,293.76,0
0,1.9167e-05,0.0001,293.3,0
2.5e-05,1.9167e-05,0.0001,294.39,0
3.75e-05,1.9167e-05,0.0001,295.06,0
5e-05,1.9167e-05,0.0001,295.79,0
6.25e-05,1.9167e-05,0.0001,296.6,0
7.5e-05,1.9167e-05,0.0001,297.5,0
8.75e-05,1.9167e-05,0.0001,298.52,0
0.0001,1.9167e-05,0.0001,299.68,0
0.0001125,1.9167e-05,0.0001,300.99,0
0.000125,1.9167e-05,0.0001,302.48,0
0.0001375,1.9167e-05,0.0001,304.16,0
0.00015,1.9167e-05,0.0001,306.05,0
0.0001625,1.9167e-05,0.0001,308.18,0
0.000175,1.9167e-05,0.0001,310.56,0
0.0001875,1.9167e-05,0.0001,313.21,0
0.0002,1.9167e-05,0.0001,316.16,0
0.0002125,1.9167e-05,0.0001,319.42,0
0.000225,1.9167e-05,0.0001,323.03,0
0.0002375,1.9167e-05,0.0001,326.99,0
0.00025,1.9167e-05,0.0001,331.35,0
0.0002625,1.9167e-05,0.0001,336.14,0
0.000275,1.9167e-05,0.0001,341.37,0
0.0002875,1.9167e-05,0.0001,347.1,0
0.0003,1.9167e-05,0.0001,353.37,0
0.0003125,1.9167e-05,0.0001,360.22,0
0.000325,1.9167e-05,0.0001,367.71,0
0.0003375,1.9167e-05,0.0001,375.89,0
0.00035,1.9167e-05,0.0001,384.84,0
0.0003625,1.9167e-05,0.0001,394.63,0
0.000375,1.9167e-05,0.0001,405.35,0
0.0003875,1.9167e-05,0.0001,417.09,0
0.0004,1.9167e-05,0.0001,429.94,0
0.0004125,1.9167e-05,0.0001,444.04,0
0.000425,1.9167e-05,0.0001,459.49,0
0.0004375,1.9167e-05,0.0001,476.42,0
0.00045,1.9167e-05,0.0001,494.99,0
0.0004625,1.9167e-05,0.0001,515.32,0
0.000475,1.9167e-05,0.0001,537.58,0
0.0004875,1.9167e-05,0.0001,561.88,0
0.0005,1.9167e-05,0.0001,588.36,0
0.0005125,1.9167e-05,0.0001,617.11,0
0.000525,1.9167e-05,0.0001,648.14,0
0.0005375,1.9167e-05,0.0001,681.38,0
0.00055,1.9167e-05,0.0001,716.56,0
0.0005625,1.9167e-05,0.0001,753.06,0
0.000575,1.9167e-05,0.0001,789.6,0
0.0005875,1.9167e-05,0.0001,823.83,0
0.0006,1.9167e-05,0.0001,851.95,0
0.0006125,1.9167e-05,0.0001,868.7,0
0.000625,1.9167e-05,0.0001,868.14,0
